datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-13T10:16:06.869+0200,253,244,2.772,897.943,44.96,30.33,40.52,54.79,,-5.80,128.59,-2.80,-9.50,-360,87,38,41,,60,,,,,,0,2025-07-13T10:16:07.000+0200,331,257,2.897,48.0945350,-2.0924417,45.12,31.12,39.94,56.61,64.7,71,2,,
2025-07-13T10:16:07.445+0200,254,245,2.780,897.951,43.88,30.36,40.52,54.79,,0.12,128.70,12.03,20.80,1548,88,38,42,,57,,,,,,0,2025-07-13T10:16:07.000+0200,332,258,2.897,48.0945350,-2.0924417,45.12,31.12,39.94,56.61,64.7,71,2,,
2025-07-13T10:16:07.468+0200,254,245,2.780,897.951,43.88,30.36,40.52,54.79,,0.12,128.70,12.03,20.80,1548,88,38,42,,57,,,,,,0,2025-07-13T10:16:07.000+0200,332,258,2.897,48.0945350,-2.0924417,45.12,31.12,39.94,56.61,64.7,71,2,,
2025-07-13T10:16:08.041+0200,254,246,2.784,897.955,43.16,30.37,40.53,54.79,,-2.37,128.59,15.83,27.70,2036,88,38,42,,57,,,,,,0,2025-07-13T10:16:08.000+0200,332,258,2.908,48.0945633,-2.0922917,44.46,31.16,39.96,56.61,64.2,75,2,,
2025-07-13T10:16:08.612+0200,255,246,2.795,897.966,42.76,30.41,40.54,54.79,,-0.36,128.39,15.89,28.00,2040,88,38,42,,57,,,,,,0,2025-07-13T10:16:08.000+0200,333,259,2.908,48.0945633,-2.0922917,44.46,31.16,39.96,56.61,64.2,75,2,,
2025-07-13T10:16:08.637+0200,255,246,2.795,897.966,42.76,30.41,40.54,54.79,,-0.36,128.39,15.89,28.00,2040,88,38,42,,57,,,,,,0,2025-07-13T10:16:08.000+0200,333,259,2.908,48.0945633,-2.0922917,44.46,31.16,39.96,56.61,64.2,75,2,,
2025-07-13T10:16:08.658+0200,255,246,2.795,897.966,42.76,30.41,40.54,54.79,,-0.36,128.39,15.89,28.00,2040,88,38,42,,57,,,,,,0,2025-07-13T10:16:08.000+0200,333,259,2.908,48.0945633,-2.0922917,44.46,31.16,39.96,56.61,64.2,75,2,,
2025-07-13T10:16:09.271+0200,256,247,2.802,897.973,42.76,30.43,40.54,54.79,,-1.60,128.20,15.21,26.80,1950,88,38,42,,57,,,,,,0,2025-07-13T10:16:09.000+0200,333,259,2.919,48.0945750,-2.0921433,40.36,31.19,39.96,56.61,63.6,85,2,,
2025-07-13T10:16:09.298+0200,256,247,2.802,897.973,42.76,30.43,40.54,54.79,,-1.60,128.20,15.21,26.80,1950,88,38,42,,57,,,,,,0,2025-07-13T10:16:09.000+0200,333,259,2.919,48.0945750,-2.0921433,40.36,31.19,39.96,56.61,63.6,85,2,,
2025-07-13T10:16:09.870+0200,256,247,2.810,897.980,43.09,30.45,40.55,54.79,,2.50,127.89,28.43,49.80,3636,88,38,42,,56,,,,,,0,2025-07-13T10:16:10.000+0200,334,260,2.932,48.0945717,-2.0919817,41.00,31.22,39.97,56.61,63.7,93,2,,
2025-07-13T10:16:09.893+0200,256,248,2.810,897.980,43.09,30.45,40.55,54.79,,2.50,127.89,28.43,49.80,3636,88,38,42,,56,,,,,,0,2025-07-13T10:16:10.000+0200,334,260,2.932,48.0945717,-2.0919817,41.00,31.22,39.97,56.61,63.7,93,2,,
2025-07-13T10:16:10.480+0200,257,248,2.817,897.987,44.31,30.48,40.56,54.79,,1.68,127.20,34.23,58.69,4354,88,38,42,,55,,,,,,0,2025-07-13T10:16:10.000+0200,335,261,2.932,48.0945717,-2.0919817,41.00,31.22,39.97,56.61,63.7,93,2,,
2025-07-13T10:16:10.500+0200,257,248,2.817,897.987,44.31,30.48,40.56,54.79,,1.68,127.20,34.23,58.69,4354,88,38,42,,55,,,,,,0,2025-07-13T10:16:10.000+0200,335,261,2.932,48.0945717,-2.0919817,41.00,31.22,39.97,56.61,63.7,93,2,,
2025-07-13T10:16:11.112+0200,258,249,2.824,897.995,45.93,30.50,40.57,54.79,,2.35,126.50,35.12,58.60,4443,87,38,42,,53,,,,,,0,2025-07-13T10:16:11.000+0200,335,261,2.944,48.0945617,-2.0918217,45.18,31.26,39.99,56.61,63.4,96,2,,
2025-07-13T10:16:11.137+0200,258,249,2.824,897.995,45.93,30.50,40.57,54.79,,2.35,126.50,35.12,58.60,4443,87,38,42,,53,,,,,,0,2025-07-13T10:16:11.000+0200,335,261,2.944,48.0945617,-2.0918217,45.18,31.26,39.99,56.61,63.4,96,2,,
2025-07-13T10:16:11.698+0200,258,249,2.832,898.003,47.62,30.53,40.59,54.79,,2.05,125.80,45.48,73.79,5721,87,38,42,,51,,,,,,0,2025-07-13T10:16:11.000+0200,336,262,2.944,48.0945617,-2.0918217,45.18,31.26,39.99,56.61,63.4,96,2,,
2025-07-13T10:16:11.722+0200,258,249,2.832,898.003,47.62,30.53,40.59,54.79,,2.05,125.80,45.48,73.79,5721,87,38,42,,51,,,,,,0,2025-07-13T10:16:11.000+0200,336,262,2.944,48.0945617,-2.0918217,45.18,31.26,39.99,56.61,63.4,96,2,,
2025-07-13T10:16:12.300+0200,258,250,2.836,898.007,48.70,30.55,40.59,54.79,,3.56,125.60,34.05,54.30,4277,87,38,42,,50,,,,,,0,2025-07-13T10:16:12.000+0200,336,262,2.957,48.0945517,-2.0916450,49.02,31.31,40.02,56.61,63.3,94,2,,
2025-07-13T10:16:12.867+0200,259,250,2.848,898.019,50.07,30.60,40.63,54.79,,1.25,125.10,32.80,51.19,4103,87,38,42,,48,,,,,,0,2025-07-13T10:16:13.000+0200,337,263,2.971,48.0945467,-2.0914600,50.19,31.37,40.06,56.61,63.6,93,2,,
2025-07-13T10:16:12.887+0200,259,250,2.848,898.019,50.07,30.60,40.63,54.79,,1.25,125.10,32.80,51.19,4103,87,38,42,,48,,,,,,0,2025-07-13T10:16:13.000+0200,337,263,2.971,48.0945467,-2.0914600,50.19,31.37,40.06,56.61,63.6,93,2,,
2025-07-13T10:16:12.905+0200,259,251,2.848,898.019,50.07,30.60,40.63,54.79,,1.25,125.10,32.80,51.19,4103,87,38,42,,48,,,,,,0,2025-07-13T10:16:13.000+0200,337,263,2.971,48.0945467,-2.0914600,50.19,31.37,40.06,56.61,63.6,93,2,,
2025-07-13T10:16:13.539+0200,260,251,2.857,898.028,51.22,30.64,40.65,54.79,,0.24,124.80,36.46,55.90,4550,87,38,42,,47,,,,,,0,2025-07-13T10:16:13.000+0200,338,264,2.971,48.0945467,-2.0914600,50.19,31.37,40.06,56.61,63.6,93,2,,
2025-07-13T10:16:13.565+0200,260,251,2.857,898.028,51.22,30.64,40.65,54.79,,0.24,124.80,36.46,55.90,4550,87,38,42,,47,,,,,,0,2025-07-13T10:16:13.000+0200,338,264,2.971,48.0945467,-2.0914600,50.19,31.37,40.06,56.61,63.6,93,2,,
2025-07-13T10:16:14.126+0200,260,252,2.861,898.032,52.19,30.66,40.67,54.79,,3.20,124.70,33.09,50.00,4126,87,39,42,,48,,,,,,0,2025-07-13T10:16:14.000+0200,338,264,2.985,48.0945400,-2.0912700,52.35,31.43,40.11,56.61,64.1,94,2,,
2025-07-13T10:16:14.706+0200,261,252,2.874,898.045,51.98,30.72,40.71,54.79,,0.89,124.89,29.82,45.20,3724,87,39,42,,50,,,,,,0,2025-07-13T10:16:14.000+0200,339,265,2.985,48.0945400,-2.0912700,52.35,31.43,40.11,56.61,64.1,94,2,,
2025-07-13T10:16:14.732+0200,261,252,2.874,898.045,51.98,30.72,40.71,54.79,,0.89,124.89,29.82,45.20,3724,87,39,42,,50,,,,,,0,2025-07-13T10:16:14.000+0200,339,265,2.985,48.0945400,-2.0912700,52.35,31.43,40.11,56.61,64.1,94,2,,
2025-07-13T10:16:14.753+0200,261,252,2.874,898.045,51.98,30.72,40.71,54.79,,0.89,124.89,29.82,45.20,3724,87,39,42,,50,,,,,,0,2025-07-13T10:16:14.000+0200,339,265,2.985,48.0945400,-2.0912700,52.35,31.43,40.11,56.61,64.1,94,2,,
2025-07-13T10:16:15.354+0200,262,253,2.883,898.054,51.12,30.76,40.73,54.79,,-1.25,125.00,33.14,50.90,4143,86,39,42,,49,,,,,,0,2025-07-13T10:16:15.000+0200,340,266,3.000,48.0945317,-2.0910633,54.88,31.50,40.16,56.61,64.3,91,2,,
2025-07-13T10:16:15.375+0200,262,253,2.883,898.054,51.12,30.76,40.73,54.79,,-1.25,125.00,33.14,50.90,4143,86,39,42,,49,,,,,,0,2025-07-13T10:16:15.000+0200,340,266,3.000,48.0945317,-2.0910633,54.88,31.50,40.16,56.61,64.3,91,2,,
2025-07-13T10:16:15.948+0200,262,254,2.887,898.059,52.05,30.77,40.75,54.79,,3.21,124.89,45.51,68.90,5684,86,39,42,,49,,,,,,0,2025-07-13T10:16:16.000+0200,340,266,3.017,48.0945167,-2.0908367,59.28,31.58,40.23,56.61,63.7,94,2,,
2025-07-13T10:16:16.530+0200,263,254,2.900,898.072,52.27,30.83,40.79,54.79,,3.53,124.70,26.37,39.80,3288,86,39,42,,49,,,,,,0,2025-07-13T10:16:16.000+0200,341,267,3.017,48.0945167,-2.0908367,59.28,31.58,40.23,56.61,63.7,94,2,,
2025-07-13T10:16:16.554+0200,263,254,2.900,898.072,52.27,30.83,40.79,54.79,,3.53,124.70,26.37,39.80,3288,86,39,42,,49,,,,,,0,2025-07-13T10:16:16.000+0200,341,267,3.017,48.0945167,-2.0908367,59.28,31.58,40.23,56.61,63.7,94,2,,
2025-07-13T10:16:16.576+0200,263,254,2.900,898.072,52.27,30.83,40.79,54.79,,3.53,124.70,26.37,39.80,3288,86,39,42,,49,,,,,,0,2025-07-13T10:16:16.000+0200,341,267,3.017,48.0945167,-2.0908367,59.28,31.58,40.23,56.61,63.7,94,2,,
2025-07-13T10:16:17.177+0200,263,255,2.905,898.076,51.40,30.85,40.80,54.79,,-3.35,124.80,34.20,52.30,4268,86,39,42,,49,,,,,,0,2025-07-13T10:16:17.000+0200,341,267,3.033,48.0945083,-2.0906283,52.57,31.64,40.28,56.61,63.0,94,2,,
2025-07-13T10:16:17.766+0200,264,255,2.918,898.089,50.97,30.90,40.84,54.79,,1.43,125.00,36.58,56.30,4573,86,39,42,,50,,,,,,0,2025-07-13T10:16:17.000+0200,342,268,3.033,48.0945083,-2.0906283,52.57,31.64,40.28,56.61,63.0,94,2,,
2025-07-13T10:16:17.789+0200,264,255,2.918,898.089,50.97,30.90,40.84,54.79,,1.43,125.00,36.58,56.30,4573,86,39,42,,50,,,,,,0,2025-07-13T10:16:18.000+0200,342,268,3.047,48.0944967,-2.0904367,52.67,31.70,40.32,56.61,62.5,95,2,,
2025-07-13T10:16:17.814+0200,264,255,2.918,898.089,50.97,30.90,40.84,54.79,,1.43,125.00,36.58,56.30,4573,86,39,42,,50,,,,,,0,2025-07-13T10:16:18.000+0200,342,268,3.047,48.0944967,-2.0904367,52.67,31.70,40.32,56.61,62.5,95,2,,
2025-07-13T10:16:18.403+0200,265,256,2.927,898.098,51.37,30.94,40.86,54.79,,0.17,125.00,29.61,45.30,3701,86,39,42,,50,,,,,,0,2025-07-13T10:16:18.000+0200,343,269,3.047,48.0944967,-2.0904367,52.67,31.70,40.32,56.61,62.5,95,2,,
2025-07-13T10:16:18.421+0200,265,256,2.927,898.098,51.37,30.94,40.86,54.79,,0.17,125.00,29.61,45.30,3701,86,39,42,,50,,,,,,0,2025-07-13T10:16:18.000+0200,343,269,3.047,48.0944967,-2.0904367,52.67,31.70,40.32,56.61,62.5,95,2,,
2025-07-13T10:16:19.007+0200,266,257,2.935,898.107,50.68,30.98,40.88,54.79,,0.00,125.00,33.31,51.50,4164,86,39,42,,50,,,,,,0,2025-07-13T10:16:19.000+0200,343,269,3.062,48.0944850,-2.0902400,51.61,31.76,40.37,56.61,62.5,95,2,,
2025-07-13T10:16:19.026+0200,266,257,2.935,898.107,50.68,30.98,40.88,54.79,,0.00,125.00,33.31,51.50,4164,86,39,42,,50,,,,,,0,2025-07-13T10:16:19.000+0200,343,269,3.062,48.0944850,-2.0902400,51.61,31.76,40.37,56.61,62.5,95,2,,
2025-07-13T10:16:19.617+0200,266,257,2.944,898.115,50.72,31.01,40.91,54.79,,0.69,124.89,38.57,59.60,4817,85,39,43,,50,,,,,,0,2025-07-13T10:16:19.000+0200,344,270,3.062,48.0944850,-2.0902400,51.61,31.76,40.37,56.61,62.5,95,2,,
2025-07-13T10:16:19.640+0200,266,257,2.944,898.115,50.72,31.01,40.91,54.79,,0.69,124.89,38.57,59.60,4817,85,39,43,,50,,,,,,0,2025-07-13T10:16:19.000+0200,344,270,3.062,48.0944850,-2.0902400,51.61,31.76,40.37,56.61,62.5,95,2,,
2025-07-13T10:16:20.236+0200,267,258,2.952,898.124,50.76,31.05,40.93,54.79,,0.00,124.80,33.86,52.30,4226,85,39,43,,50,,,,,,0,2025-07-13T10:16:20.000+0200,344,270,3.077,48.0944750,-2.0900383,50.46,31.81,40.40,56.61,63.5,94,2,,
2025-07-13T10:16:20.257+0200,267,258,2.952,898.124,50.76,31.05,40.93,54.79,,0.00,124.80,33.86,52.30,4226,85,39,43,,50,,,,,,0,2025-07-13T10:16:20.000+0200,344,270,3.077,48.0944750,-2.0900383,50.46,31.81,40.40,56.61,63.5,94,2,,
2025-07-13T10:16:20.833+0200,267,258,2.961,898.132,50.68,31.08,40.95,54.79,,0.00,124.89,25.35,39.20,3166,85,39,43,,49,,,,,,0,2025-07-13T10:16:21.000+0200,345,271,3.091,48.0944650,-2.0898500,50.33,31.87,40.44,56.61,64.2,94,2,,
2025-07-13T10:16:20.855+0200,267,258,2.961,898.132,50.68,31.08,40.95,54.79,,0.00,124.89,25.35,39.20,3166,85,39,43,,49,,,,,,0,2025-07-13T10:16:21.000+0200,345,271,3.091,48.0944650,-2.0898500,50.33,31.87,40.44,56.61,64.2,94,2,,
2025-07-13T10:16:21.453+0200,268,259,2.970,898.141,51.76,31.12,40.98,54.79,,0.08,124.89,18.80,28.59,2348,85,39,43,,49,,,,,,0,2025-07-13T10:16:21.000+0200,346,272,3.091,48.0944650,-2.0898500,50.33,31.87,40.44,56.61,64.2,94,2,,
2025-07-13T10:16:21.477+0200,268,259,2.970,898.141,51.76,31.12,40.98,54.79,,0.08,124.89,18.80,28.59,2348,85,39,43,,49,,,,,,0,2025-07-13T10:16:21.000+0200,346,272,3.091,48.0944650,-2.0898500,50.33,31.87,40.44,56.61,64.2,94,2,,
2025-07-13T10:16:22.046+0200,268,260,2.974,898.145,50.97,31.13,40.99,54.79,,-4.45,125.00,31.57,48.60,3946,85,39,43,,51,,,,,,0,2025-07-13T10:16:22.000+0200,346,272,3.106,48.0944567,-2.0896517,52.48,31.93,40.48,56.61,65.1,94,2,,
2025-07-13T10:16:22.624+0200,269,260,2.987,898.158,50.43,31.19,41.02,54.79,,-0.36,125.20,29.12,45.20,3646,85,39,43,,51,,,,,,0,2025-07-13T10:16:22.000+0200,347,273,3.106,48.0944567,-2.0896517,52.48,31.93,40.48,56.61,65.1,94,2,,
2025-07-13T10:16:22.650+0200,269,260,2.987,898.158,50.43,31.19,41.02,54.79,,-0.36,125.20,29.12,45.20,3646,85,39,43,,51,,,,,,0,2025-07-13T10:16:22.000+0200,347,273,3.106,48.0944567,-2.0896517,52.48,31.93,40.48,56.61,65.1,94,2,,
2025-07-13T10:16:22.669+0200,269,260,2.987,898.158,50.43,31.19,41.02,54.79,,-0.36,125.20,29.12,45.20,3646,85,39,43,,51,,,,,,0,2025-07-13T10:16:22.000+0200,347,273,3.106,48.0944567,-2.0896517,52.48,31.93,40.48,56.61,65.1,94,2,,
2025-07-13T10:16:23.262+0200,269,261,2.991,898.163,50.65,31.20,41.03,54.79,,0.84,125.20,29.67,45.90,3715,85,39,43,,51,,,,,,0,2025-07-13T10:16:23.000+0200,347,273,3.120,48.0944483,-2.0894533,52.44,31.98,40.53,56.61,65.8,94,2,,
2025-07-13T10:16:23.844+0200,270,261,3.004,898.176,50.36,31.26,41.07,54.79,,-1.60,125.30,25.42,39.50,3185,85,39,43,,51,,,,,,0,2025-07-13T10:16:24.000+0200,348,274,3.135,48.0944400,-2.0892617,54.07,32.05,40.58,56.61,66.6,94,2,,
2025-07-13T10:16:23.868+0200,270,261,3.004,898.176,50.36,31.26,41.07,54.79,,-1.60,125.30,25.42,39.50,3185,85,39,43,,51,,,,,,0,2025-07-13T10:16:24.000+0200,348,274,3.135,48.0944400,-2.0892617,54.07,32.05,40.58,56.61,66.6,94,2,,
2025-07-13T10:16:23.893+0200,270,261,3.004,898.176,50.36,31.26,41.07,54.79,,-1.60,125.30,25.42,39.50,3185,85,39,43,,51,,,,,,0,2025-07-13T10:16:24.000+0200,348,274,3.135,48.0944400,-2.0892617,54.07,32.05,40.58,56.61,66.6,94,2,,
2025-07-13T10:16:24.487+0200,271,262,3.013,898.184,50.86,31.29,41.09,54.79,,0.68,125.20,25.29,39.00,3166,85,39,43,,49,,,,,,0,2025-07-13T10:16:24.000+0200,349,275,3.135,48.0944400,-2.0892617,54.07,32.05,40.58,56.61,66.6,94,2,,
2025-07-13T10:16:24.511+0200,271,262,3.013,898.184,50.86,31.29,41.09,54.79,,0.68,125.20,25.29,39.00,3166,85,39,43,,49,,,,,,0,2025-07-13T10:16:24.000+0200,349,275,3.135,48.0944400,-2.0892617,54.07,32.05,40.58,56.61,66.6,94,2,,
2025-07-13T10:16:25.109+0200,272,263,3.022,898.193,51.04,31.32,41.11,54.79,,-1.43,125.10,27.19,41.80,3401,84,39,43,,49,,,,,,0,2025-07-13T10:16:25.000+0200,349,275,3.150,48.0944283,-2.0890600,52.17,32.10,40.62,56.61,67.5,95,2,,
2025-07-13T10:16:25.132+0200,272,263,3.022,898.193,51.04,31.32,41.11,54.79,,-1.43,125.10,27.19,41.80,3401,84,39,43,,49,,,,,,0,2025-07-13T10:16:25.000+0200,349,275,3.150,48.0944283,-2.0890600,52.17,32.10,40.62,56.61,67.5,95,2,,
2025-07-13T10:16:25.721+0200,272,263,3.030,898.202,51.33,31.36,41.14,54.79,,-0.67,125.10,30.38,46.50,3801,84,39,43,,50,,,,,,0,2025-07-13T10:16:25.000+0200,350,276,3.150,48.0944283,-2.0890600,52.17,32.10,40.62,56.61,67.5,95,2,,
2025-07-13T10:16:25.743+0200,272,263,3.030,898.202,51.33,31.36,41.14,54.79,,-0.67,125.10,30.38,46.50,3801,84,39,43,,50,,,,,,0,2025-07-13T10:16:25.000+0200,350,276,3.150,48.0944283,-2.0890600,52.17,32.10,40.62,56.61,67.5,95,2,,
2025-07-13T10:16:26.319+0200,273,264,3.039,898.210,52.16,31.40,41.16,54.79,,2.95,124.80,37.97,57.40,4739,84,40,43,,47,,,,,,0,2025-07-13T10:16:26.000+0200,350,276,3.164,48.0944200,-2.0888667,54.03,32.17,40.67,56.61,68.0,95,2,,
2025-07-13T10:16:26.341+0200,273,264,3.039,898.210,52.16,31.40,41.16,54.79,,2.95,124.80,37.97,57.40,4739,84,40,43,,47,,,,,,0,2025-07-13T10:16:26.000+0200,350,276,3.164,48.0944200,-2.0888667,54.03,32.17,40.67,56.61,68.0,95,2,,
2025-07-13T10:16:26.912+0200,273,265,3.043,898.215,52.37,31.41,41.17,54.79,,0.71,124.70,42.01,63.30,5239,84,40,43,,48,,,,,,0,2025-07-13T10:16:27.000+0200,351,277,3.180,48.0944050,-2.0886500,54.16,32.23,40.72,56.61,69.8,95,2,,
2025-07-13T10:16:27.493+0200,274,265,3.057,898.228,51.91,31.47,41.21,54.79,,-6.35,125.00,17.53,26.59,2191,84,40,43,,49,,,,,,0,2025-07-13T10:16:27.000+0200,352,278,3.180,48.0944050,-2.0886500,54.16,32.23,40.72,56.61,69.8,95,2,,
2025-07-13T10:16:27.518+0200,274,265,3.057,898.228,51.91,31.47,41.21,54.79,,-6.35,125.00,17.53,26.59,2191,84,40,43,,49,,,,,,0,2025-07-13T10:16:27.000+0200,352,278,3.180,48.0944050,-2.0886500,54.16,32.23,40.72,56.61,69.8,95,2,,
2025-07-13T10:16:27.542+0200,274,265,3.057,898.228,51.91,31.47,41.21,54.79,,-6.35,125.00,17.53,26.59,2191,84,40,43,,49,,,,,,0,2025-07-13T10:16:27.000+0200,352,278,3.180,48.0944050,-2.0886500,54.16,32.23,40.72,56.61,69.8,95,2,,
2025-07-13T10:16:28.156+0200,275,266,3.065,898.237,51.30,31.50,41.24,54.79,,-0.24,125.39,18.93,29.00,2374,84,40,43,,51,,,,,,0,2025-07-13T10:16:28.000+0200,352,278,3.197,48.0943917,-2.0884350,56.30,32.30,40.77,56.61,72.0,96,2,,
2025-07-13T10:16:28.179+0200,275,266,3.065,898.237,51.30,31.50,41.24,54.79,,-0.24,125.39,18.93,29.00,2374,84,40,43,,51,,,,,,0,2025-07-13T10:16:28.000+0200,352,278,3.197,48.0943917,-2.0884350,56.30,32.30,40.77,56.61,72.0,96,2,,
2025-07-13T10:16:28.759+0200,275,266,3.074,898.245,50.68,31.54,41.26,54.79,,0.00,125.39,22.12,34.20,2774,84,40,43,,51,,,,,,0,2025-07-13T10:16:29.000+0200,353,279,3.212,48.0943783,-2.0882267,50.29,32.35,40.81,56.61,74.0,94,2,,
2025-07-13T10:16:28.783+0200,275,266,3.074,898.245,50.68,31.54,41.26,54.79,,0.00,125.39,22.12,34.20,2774,84,40,43,,51,,,,,,0,2025-07-13T10:16:29.000+0200,353,279,3.212,48.0943783,-2.0882267,50.29,32.35,40.81,56.61,74.0,94,2,,
2025-07-13T10:16:29.370+0200,276,267,3.083,898.254,50.76,31.57,41.28,54.79,,-0.42,125.39,25.06,38.70,3142,84,40,43,,50,,,,,,0,2025-07-13T10:16:29.000+0200,354,280,3.212,48.0943783,-2.0882267,50.29,32.35,40.81,56.61,74.0,94,2,,
2025-07-13T10:16:29.394+0200,276,267,3.083,898.254,50.76,31.57,41.28,54.79,,-0.42,125.39,25.06,38.70,3142,84,40,43,,50,,,,,,0,2025-07-13T10:16:29.000+0200,354,280,3.212,48.0943783,-2.0882267,50.29,32.35,40.81,56.61,74.0,94,2,,
2025-07-13T10:16:29.972+0200,277,268,3.091,898.263,51.33,31.60,41.30,54.79,,0.28,125.50,31.81,48.70,3992,84,40,44,,49,,,,,,0,2025-07-13T10:16:30.000+0200,354,280,3.227,48.0943683,-2.0880283,53.10,32.41,40.85,56.61,75.4,95,2,,
2025-07-13T10:16:30.504+0200,277,268,3.100,898.271,51.83,31.64,41.33,54.79,,0.33,125.50,20.80,31.59,2610,83,40,44,,48,,,,,,0,2025-07-13T10:16:30.000+0200,355,281,3.227,48.0943683,-2.0880283,53.10,32.41,40.85,56.61,75.4,95,2,,
2025-07-13T10:16:30.529+0200,277,268,3.100,898.271,51.83,31.64,41.33,54.79,,0.33,125.50,20.80,31.59,2610,83,40,44,,48,,,,,,0,2025-07-13T10:16:30.000+0200,355,281,3.227,48.0943683,-2.0880283,53.10,32.41,40.85,56.61,75.4,95,2,,
2025-07-13T10:16:31.036+0200,278,269,3.109,898.280,51.37,31.67,41.35,54.79,,1.19,125.60,25.16,38.50,3160,83,40,44,,49,,,,,,0,2025-07-13T10:16:31.000+0200,355,281,3.242,48.0943567,-2.0878267,53.10,32.46,40.89,56.61,76.6,95,2,,
2025-07-13T10:16:31.051+0200,278,269,3.109,898.280,51.37,31.67,41.35,54.79,,1.19,125.60,25.16,38.50,3160,83,40,44,,49,,,,,,0,2025-07-13T10:16:31.000+0200,355,281,3.242,48.0943567,-2.0878267,53.10,32.46,40.89,56.61,76.6,95,2,,
2025-07-13T10:16:31.065+0200,278,269,3.109,898.280,51.37,31.67,41.35,54.79,,1.19,125.60,25.16,38.50,3160,83,40,44,,49,,,,,,0,2025-07-13T10:16:31.000+0200,355,281,3.242,48.0943567,-2.0878267,53.10,32.46,40.89,56.61,76.6,95,2,,
2025-07-13T10:16:31.815+0200,278,269,3.118,898.289,51.62,31.71,41.37,54.79,,-1.07,125.60,25.79,39.30,3239,83,40,44,,49,,,,,,0,2025-07-13T10:16:32.000+0200,356,282,3.257,48.0943433,-2.0876217,52.97,32.52,40.94,56.61,77.5,94,2,,
2025-07-13T10:16:31.838+0200,278,269,3.118,898.289,51.62,31.71,41.37,54.79,,-1.07,125.60,25.79,39.30,3239,83,40,44,,49,,,,,,0,2025-07-13T10:16:32.000+0200,356,282,3.257,48.0943433,-2.0876217,52.97,32.52,40.94,56.61,77.5,94,2,,
2025-07-13T10:16:32.408+0200,279,270,3.122,898.293,51.22,31.72,41.38,54.79,,-1.31,125.60,21.52,33.00,2703,83,40,44,,49,,,,,,0,2025-07-13T10:16:32.000+0200,357,283,3.257,48.0943433,-2.0876217,52.97,32.52,40.94,56.61,77.5,94,2,,
2025-07-13T10:16:32.979+0200,280,271,3.135,898.306,50.83,31.77,41.41,54.79,,0.13,125.80,13.35,20.60,1679,83,40,44,,49,,,,,,0,2025-07-13T10:16:33.000+0200,357,283,3.272,48.0943317,-2.0874233,53.84,32.58,40.98,56.61,77.9,95,2,,
2025-07-13T10:16:33.002+0200,280,271,3.135,898.306,50.83,31.77,41.41,54.79,,0.13,125.80,13.35,20.60,1679,83,40,44,,49,,,,,,0,2025-07-13T10:16:33.000+0200,357,283,3.272,48.0943317,-2.0874233,53.84,32.58,40.98,56.61,77.9,95,2,,
2025-07-13T10:16:33.025+0200,280,271,3.135,898.306,50.83,31.77,41.41,54.79,,0.13,125.80,13.35,20.60,1679,83,40,44,,49,,,,,,0,2025-07-13T10:16:33.000+0200,357,283,3.272,48.0943317,-2.0874233,53.84,32.58,40.98,56.61,77.9,95,2,,
2025-07-13T10:16:33.634+0200,280,271,3.144,898.315,50.68,31.81,41.44,54.79,,0.00,125.89,21.73,33.59,2736,83,40,44,,52,,,,,,0,2025-07-13T10:16:33.000+0200,358,284,3.272,48.0943317,-2.0874233,53.84,32.58,40.98,56.61,77.9,95,2,,
2025-07-13T10:16:33.656+0200,280,271,3.144,898.315,50.68,31.81,41.44,54.79,,0.00,125.89,21.73,33.59,2736,83,40,44,,52,,,,,,0,2025-07-13T10:16:33.000+0200,358,284,3.272,48.0943317,-2.0874233,53.84,32.58,40.98,56.61,77.9,95,2,,
2025-07-13T10:16:34.243+0200,281,272,3.152,898.324,49.82,31.84,41.46,54.79,,-2.01,126.10,18.63,29.20,2349,83,40,44,,51,,,,,,0,2025-07-13T10:16:34.000+0200,358,284,3.287,48.0943200,-2.0872217,54.31,32.64,41.03,56.61,78.6,94,2,,
2025-07-13T10:16:34.265+0200,281,272,3.152,898.324,49.82,31.84,41.46,54.79,,-2.01,126.10,18.63,29.20,2349,83,40,44,,51,,,,,,0,2025-07-13T10:16:34.000+0200,358,284,3.287,48.0943200,-2.0872217,54.31,32.64,41.03,56.61,78.6,94,2,,
2025-07-13T10:16:34.852+0200,281,272,3.161,898.332,50.29,31.87,41.47,54.79,,-0.51,126.20,12.47,19.40,1574,83,40,44,,52,,,,,,0,2025-07-13T10:16:35.000+0200,359,285,3.302,48.0943117,-2.0870233,54.93,32.70,41.08,56.61,79.1,96,2,,
2025-07-13T10:16:34.874+0200,281,272,3.161,898.332,50.29,31.87,41.47,54.79,,-0.51,126.20,12.47,19.40,1574,83,40,44,,52,,,,,,0,2025-07-13T10:16:35.000+0200,359,285,3.302,48.0943117,-2.0870233,54.93,32.70,41.08,56.61,79.1,96,2,,
