datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-16T18:25:11.251+0200,3663,1524,10.269,247.909,32.86,19.97,24.47,36.59,35.00,0.00,73.76,17.51,,1292,77,46,55,33,38,,-0.5,11.1,,,0,2025-07-16T18:25:11.000+0200,3566,1440,9.530,48.1027983,-1.7378100,29.26,9.24,22.74,35.03,24.7,302,2,,
2025-07-16T18:25:11.274+0200,3663,1524,10.269,247.909,32.86,19.97,24.47,36.59,35.00,0.00,73.76,17.51,,1292,77,46,55,33,38,,-0.5,11.1,,,0,2025-07-16T18:25:11.000+0200,3566,1440,9.530,48.1027983,-1.7378100,29.26,9.24,22.74,35.03,24.7,302,2,,
2025-07-16T18:25:11.916+0200,3664,1524,10.269,247.909,32.55,19.98,24.47,36.59,35.00,0.00,74.86,8.80,,659,77,46,55,33,43,,-0.6,6.1,,,0,2025-07-16T18:25:11.000+0200,3567,1441,9.530,48.1027983,-1.7378100,29.26,9.24,22.74,35.03,24.7,302,2,,
2025-07-16T18:25:11.942+0200,3664,1524,10.269,247.920,32.21,19.98,24.48,36.59,35.00,0.00,76.19,-0.21,,-16,77,46,55,33,52,,-0.8,2.4,,,0,2025-07-16T18:25:11.000+0200,3567,1441,9.530,48.1027983,-1.7378100,29.26,9.24,22.74,35.03,24.7,302,2,,
2025-07-16T18:25:12.458+0200,3664,1525,10.280,247.920,30.54,19.98,24.48,36.59,35.00,0.00,76.92,-4.85,,-373,77,46,56,33,58,,-0.9,-3.0,,,0,2025-07-16T18:25:12.000+0200,3567,1441,9.537,48.1028317,-1.7379000,29.86,9.24,22.75,35.03,25.2,299,2,,
2025-07-16T18:25:12.481+0200,3664,1525,10.280,247.920,29.47,19.98,24.48,36.59,35.00,0.00,76.43,-0.95,,-73,77,46,55,33,56,,-0.7,-4.6,,,0,2025-07-16T18:25:12.000+0200,3567,1441,9.537,48.1028317,-1.7379000,29.86,9.24,22.75,35.03,25.2,299,2,,
2025-07-16T18:25:13.008+0200,3665,1525,10.280,247.920,29.14,19.98,24.48,36.59,35.00,0.00,74.97,11.32,,849,77,46,55,33,45,,-0.3,10.4,,,0,2025-07-16T18:25:13.000+0200,3568,1442,9.546,48.1028667,-1.7379967,27.40,9.25,22.75,35.03,25.7,298,2,,
2025-07-16T18:25:13.032+0200,3665,1525,10.280,247.920,29.14,19.98,24.48,36.59,35.00,0.00,74.97,11.32,,849,77,46,55,33,45,,-0.3,10.4,,,0,2025-07-16T18:25:13.000+0200,3568,1442,9.546,48.1028667,-1.7379967,27.40,9.25,22.75,35.03,25.7,298,2,,
2025-07-16T18:25:13.541+0200,3666,1526,10.290,247.930,26.71,19.99,24.48,36.59,35.00,0.00,75.90,2.90,,220,77,46,56,33,53,,-0.4,2.5,,,0,2025-07-16T18:25:13.000+0200,3568,1442,9.546,48.1028667,-1.7379967,27.40,9.25,22.75,35.03,25.7,298,2,,
2025-07-16T18:25:13.567+0200,3666,1526,10.290,247.930,26.71,19.99,24.48,36.59,35.00,0.00,75.90,2.90,,220,77,46,56,33,53,,-0.4,2.5,,,0,2025-07-16T18:25:13.000+0200,3568,1442,9.546,48.1028667,-1.7379967,27.40,9.25,22.75,35.03,25.7,298,2,,
2025-07-16T18:25:14.083+0200,3666,1526,10.290,247.930,25.15,19.99,24.48,36.59,35.00,0.00,76.51,-1.06,,-81,77,46,56,33,62,,-0.6,-0.5,,,0,2025-07-16T18:25:14.000+0200,3569,1443,9.551,48.1028883,-1.7380683,23.11,9.25,22.75,35.03,25.9,298,2,,
2025-07-16T18:25:14.106+0200,3666,1526,10.290,247.930,25.15,19.99,24.48,36.59,35.00,0.00,76.51,-1.06,,-81,77,46,56,33,62,,-0.6,-0.5,,,0,2025-07-16T18:25:14.000+0200,3569,1443,9.551,48.1028883,-1.7380683,23.11,9.25,22.75,35.03,25.9,298,2,,
2025-07-16T18:25:14.619+0200,3667,1527,10.290,247.939,23.45,19.99,24.48,36.59,35.00,0.00,76.36,0.04,,3,77,46,56,33,61,,-0.4,2.7,,,0,2025-07-16T18:25:14.000+0200,3569,1443,9.551,48.1028883,-1.7380683,23.11,9.25,22.75,35.03,25.9,298,2,,
2025-07-16T18:25:14.643+0200,3667,1527,10.290,247.939,23.45,19.99,24.48,36.59,35.00,0.00,76.36,0.04,,3,77,46,56,33,61,,-0.4,2.7,,,0,2025-07-16T18:25:14.000+0200,3569,1443,9.551,48.1028883,-1.7380683,23.11,9.25,22.75,35.03,25.9,298,2,,
2025-07-16T18:25:15.147+0200,3667,1527,10.299,247.939,22.75,19.99,24.48,36.59,35.00,0.00,76.33,0.39,,30,77,45,56,33,61,,-0.4,2.6,,,0,2025-07-16T18:25:15.000+0200,3570,1444,9.557,48.1029150,-1.7381367,22.17,9.26,22.75,35.03,26.1,306,2,,
2025-07-16T18:25:15.170+0200,3667,1527,10.299,247.939,22.75,19.99,24.48,36.59,35.00,0.00,76.33,0.39,,30,77,45,56,33,61,,-0.4,2.6,,,0,2025-07-16T18:25:15.000+0200,3570,1444,9.557,48.1029150,-1.7381367,22.17,9.26,22.75,35.03,26.1,306,2,,
2025-07-16T18:25:15.711+0200,3667,1528,10.299,247.939,21.93,19.99,24.48,36.59,35.00,0.00,76.46,-0.01,,-1,77,45,56,33,64,,-0.5,0.2,,,0,2025-07-16T18:25:15.000+0200,3571,1445,9.557,48.1029150,-1.7381367,22.17,9.26,22.75,35.03,26.1,306,2,,
2025-07-16T18:25:17.064+0200,3669,1529,10.310,247.950,22.00,19.99,24.48,36.59,35.00,0.00,76.03,2.87,,218,77,45,56,33,58,,-0.1,0.3,,,0,2025-07-16T18:25:17.000+0200,3572,1446,9.568,48.1029783,-1.7382350,18.78,9.26,22.74,35.03,27.4,332,2,,
2025-07-16T18:25:17.090+0200,3669,1529,10.310,247.950,22.00,19.99,24.48,36.59,35.00,0.00,76.03,2.87,,218,77,45,56,33,58,,-0.1,0.3,,,0,2025-07-16T18:25:17.000+0200,3572,1446,9.568,48.1029783,-1.7382350,18.78,9.26,22.74,35.03,27.4,332,2,,
2025-07-16T18:25:17.594+0200,3670,1530,10.310,247.950,21.34,19.99,24.48,36.59,35.00,0.00,74.76,11.81,,883,77,45,56,33,52,,0.0,2.6,,,0,2025-07-16T18:25:17.000+0200,3572,1446,9.568,48.1029783,-1.7382350,18.78,9.26,22.74,35.03,27.4,332,2,,
2025-07-16T18:25:17.620+0200,3670,1530,10.310,247.950,21.34,19.99,24.48,36.59,35.00,0.00,74.76,11.81,,883,77,45,56,33,52,,0.0,2.6,,,0,2025-07-16T18:25:17.000+0200,3572,1446,9.568,48.1029783,-1.7382350,18.78,9.26,22.74,35.03,27.4,332,2,,
2025-07-16T18:25:18.110+0200,3670,1530,10.310,247.950,21.34,19.99,24.48,36.59,35.00,0.00,74.76,11.81,,883,77,45,56,33,52,,0.0,2.6,,,0,2025-07-16T18:25:18.000+0200,3573,1447,9.573,48.1030250,-1.7382683,19.23,9.26,22.74,35.03,27.4,341,2,,
2025-07-16T18:25:19.522+0200,3671,1532,10.310,247.959,25.47,19.99,24.48,36.59,35.00,0.00,74.28,14.94,,1110,77,44,55,33,47,,-0.1,3.5,,,0,2025-07-16T18:25:19.000+0200,3574,1448,9.580,48.1030817,-1.7382867,22.61,9.27,22.74,35.03,27.6,353,2,,
2025-07-16T18:25:20.931+0200,3672,1533,10.319,247.970,28.62,20.00,24.48,36.59,35.00,0.00,73.71,17.84,,1315,77,45,55,33,41,,-0.3,11.8,,,0,2025-07-16T18:25:20.000+0200,3576,1450,9.587,48.1031433,-1.7382917,25.16,9.27,22.74,35.03,28.0,356,2,,
2025-07-16T18:25:22.319+0200,3674,1535,10.349,247.989,30.10,20.00,24.48,36.59,35.00,0.00,75.29,6.33,,477,77,45,55,33,47,,-0.5,4.8,,,0,2025-07-16T18:25:22.000+0200,3577,1451,9.602,48.1032800,-1.7383117,27.19,9.28,22.75,35.03,28.7,355,2,,
2025-07-16T18:25:22.356+0200,3674,1535,10.349,247.989,30.10,20.00,24.48,36.59,35.00,0.00,75.29,6.33,,477,77,45,55,33,47,,-0.5,4.8,,,0,2025-07-16T18:25:22.000+0200,3577,1451,9.602,48.1032800,-1.7383117,27.19,9.28,22.75,35.03,28.7,355,2,,
2025-07-16T18:25:22.861+0200,3675,1535,10.349,247.989,29.75,20.00,24.48,36.59,35.00,0.00,74.76,10.79,,807,77,45,55,33,44,,-0.4,7.1,,,0,2025-07-16T18:25:22.000+0200,3578,1452,9.602,48.1032800,-1.7383117,27.19,9.28,22.75,35.03,28.7,355,2,,
2025-07-16T18:25:22.877+0200,3675,1535,10.349,247.989,29.75,20.00,24.48,36.59,35.00,0.00,74.76,10.79,,807,77,45,55,33,44,,-0.4,7.1,,,0,2025-07-16T18:25:22.000+0200,3578,1452,9.602,48.1032800,-1.7383117,27.19,9.28,22.75,35.03,28.7,355,2,,
2025-07-16T18:25:22.894+0200,3675,1535,10.349,247.989,29.75,20.00,24.48,36.59,35.00,0.00,74.76,10.79,,807,77,45,55,33,44,,-0.4,7.1,,,0,2025-07-16T18:25:22.000+0200,3578,1452,9.602,48.1032800,-1.7383117,27.19,9.28,22.75,35.03,28.7,355,2,,
2025-07-16T18:25:23.585+0200,3675,1536,10.360,248.000,30.09,20.01,24.49,36.59,35.00,0.00,75.15,8.14,,612,77,45,55,33,46,,-0.4,4.4,,,0,2025-07-16T18:25:23.000+0200,3578,1452,9.610,48.1033500,-1.7383183,27.18,9.29,22.75,35.03,28.5,354,2,,
2025-07-16T18:25:23.610+0200,3676,1536,10.360,248.000,30.10,20.01,24.49,36.59,35.00,0.00,75.01,8.87,,665,77,45,55,33,46,,-0.4,4.5,,,0,2025-07-16T18:25:23.000+0200,3578,1452,9.610,48.1033500,-1.7383183,27.18,9.29,22.75,35.03,28.5,354,2,,
2025-07-16T18:25:24.136+0200,3676,1536,10.360,248.000,30.17,20.01,24.49,36.59,35.00,0.00,75.25,7.72,,581,77,45,55,33,46,,-0.5,6.1,,,0,2025-07-16T18:25:24.000+0200,3579,1453,9.618,48.1034233,-1.7383267,28.02,9.29,22.76,35.03,28.6,354,2,,
2025-07-16T18:25:24.156+0200,3676,1536,10.360,248.000,30.17,20.01,24.49,36.59,35.00,0.00,75.25,7.72,,581,77,45,55,33,46,,-0.5,6.1,,,0,2025-07-16T18:25:24.000+0200,3579,1453,9.618,48.1034233,-1.7383267,28.02,9.29,22.76,35.03,28.6,354,2,,
2025-07-16T18:25:24.710+0200,3676,1537,10.360,248.010,30.33,20.02,24.49,36.59,35.00,0.00,74.65,10.96,,818,77,45,55,33,44,,-0.4,2.8,,,0,2025-07-16T18:25:24.000+0200,3580,1454,9.618,48.1034233,-1.7383267,28.02,9.29,22.76,35.03,28.6,354,2,,
2025-07-16T18:25:24.735+0200,3676,1537,10.360,248.010,30.33,20.02,24.49,36.59,35.00,0.00,74.65,10.96,,818,77,45,55,33,44,,-0.4,2.8,,,0,2025-07-16T18:25:24.000+0200,3580,1454,9.618,48.1034233,-1.7383267,28.02,9.29,22.76,35.03,28.6,354,2,,
2025-07-16T18:25:25.331+0200,3677,1538,10.370,248.010,30.62,20.02,24.50,36.59,35.00,0.00,74.40,13.07,,972,77,45,55,33,42,,-0.4,8.1,,,0,2025-07-16T18:25:25.000+0200,3580,1454,9.626,48.1034950,-1.7383350,29.18,9.30,22.76,35.03,28.6,358,2,,
2025-07-16T18:25:25.356+0200,3677,1538,10.370,248.010,30.62,20.02,24.50,36.59,35.00,0.00,74.40,13.07,,972,77,45,55,33,42,,-0.4,8.1,,,0,2025-07-16T18:25:25.000+0200,3580,1454,9.626,48.1034950,-1.7383350,29.18,9.30,22.76,35.03,28.6,358,2,,
2025-07-16T18:25:25.377+0200,3677,1538,10.370,248.010,30.62,20.02,24.50,36.59,35.00,0.00,74.40,13.07,,972,77,45,55,33,42,,-0.4,8.1,,,0,2025-07-16T18:25:25.000+0200,3580,1454,9.626,48.1034950,-1.7383350,29.18,9.30,22.76,35.03,28.6,358,2,,
2025-07-16T18:25:26.038+0200,3678,1538,10.379,248.019,32.82,20.03,24.50,36.59,35.00,0.00,72.83,21.80,,1588,77,45,55,33,33,,-0.5,15.2,,,0,2025-07-16T18:25:26.000+0200,3581,1455,9.634,48.1035683,-1.7383450,28.87,9.30,22.76,35.03,28.5,349,2,,
2025-07-16T18:25:26.062+0200,3678,1538,10.379,248.019,32.34,20.03,24.50,36.59,35.00,0.00,75.06,8.41,,631,77,45,56,33,45,,-0.6,8.1,,,0,2025-07-16T18:25:26.000+0200,3581,1455,9.634,48.1035683,-1.7383450,28.87,9.30,22.76,35.03,28.5,349,2,,
2025-07-16T18:25:26.587+0200,3678,1539,10.379,248.019,31.98,20.03,24.50,36.59,35.00,0.00,75.01,7.50,,563,77,45,55,33,44,,-0.6,1.0,,,0,2025-07-16T18:25:26.000+0200,3581,1455,9.634,48.1035683,-1.7383450,28.87,9.30,22.76,35.03,28.5,349,2,,
2025-07-16T18:25:26.611+0200,3678,1539,10.379,248.019,31.98,20.03,24.50,36.59,35.00,0.00,75.01,7.50,,563,77,45,55,33,44,,-0.6,1.0,,,0,2025-07-16T18:25:26.000+0200,3581,1455,9.634,48.1035683,-1.7383450,28.87,9.30,22.76,35.03,28.5,349,2,,
2025-07-16T18:25:27.178+0200,3679,1539,10.390,248.030,32.20,20.04,24.51,36.59,35.00,0.00,74.53,11.98,,893,77,45,56,33,42,,-0.5,1.0,,,0,2025-07-16T18:25:27.000+0200,3582,1456,9.643,48.1036450,-1.7383583,30.49,9.31,22.77,35.03,28.6,354,2,,
2025-07-16T18:25:27.202+0200,3679,1539,10.390,248.030,32.20,20.04,24.51,36.59,35.00,0.00,74.53,11.98,,893,77,45,56,33,42,,-0.5,1.0,,,0,2025-07-16T18:25:27.000+0200,3582,1456,9.643,48.1036450,-1.7383583,30.49,9.31,22.77,35.03,28.6,354,2,,
2025-07-16T18:25:27.709+0200,3680,1540,10.390,248.040,32.59,20.04,24.51,36.59,35.00,0.00,74.54,10.71,,798,77,45,56,33,42,,-0.5,4.3,,,0,2025-07-16T18:25:27.000+0200,3583,1457,9.643,48.1036450,-1.7383583,30.49,9.31,22.77,35.03,28.6,354,2,,
2025-07-16T18:25:27.733+0200,3680,1540,10.390,248.040,32.59,20.04,24.51,36.59,35.00,0.00,74.54,10.71,,798,77,45,56,33,42,,-0.5,4.3,,,0,2025-07-16T18:25:27.000+0200,3583,1457,9.643,48.1036450,-1.7383583,30.49,9.31,22.77,35.03,28.6,354,2,,
2025-07-16T18:25:28.233+0200,3680,1540,10.400,248.040,32.36,20.05,24.51,36.59,35.00,0.00,74.54,11.75,,876,77,45,56,33,42,,-0.5,4.1,,,0,2025-07-16T18:25:28.000+0200,3583,1457,9.651,48.1037200,-1.7383633,28.96,9.31,22.77,35.03,28.5,357,2,,
2025-07-16T18:25:28.252+0200,3680,1541,10.400,248.040,32.36,20.05,24.51,36.59,35.00,0.00,74.54,11.75,,876,77,45,56,33,42,,-0.5,4.1,,,0,2025-07-16T18:25:28.000+0200,3583,1457,9.651,48.1037200,-1.7383633,28.96,9.31,22.77,35.03,28.5,357,2,,
2025-07-16T18:25:28.856+0200,3681,1541,10.400,248.040,32.52,20.05,24.52,36.59,35.00,0.00,74.47,11.32,,843,77,45,56,33,42,,-0.5,5.1,,,0,2025-07-16T18:25:28.000+0200,3584,1458,9.651,48.1037200,-1.7383633,28.96,9.31,22.77,35.03,28.5,357,2,,
2025-07-16T18:25:28.880+0200,3681,1541,10.400,248.040,32.52,20.05,24.52,36.59,35.00,0.00,74.47,11.32,,843,77,45,56,33,42,,-0.5,5.1,,,0,2025-07-16T18:25:28.000+0200,3584,1458,9.651,48.1037200,-1.7383633,28.96,9.31,22.77,35.03,28.5,357,2,,
2025-07-16T18:25:29.419+0200,3681,1542,10.409,248.049,33.84,20.05,24.52,36.59,35.00,0.00,73.75,16.41,,1210,77,45,56,33,37,,-0.6,12.5,,,0,2025-07-16T18:25:29.000+0200,3584,1458,9.659,48.1037933,-1.7383700,28.94,9.32,22.78,35.03,28.5,353,2,,
2025-07-16T18:25:29.440+0200,3681,1542,10.409,248.049,33.84,20.05,24.52,36.59,35.00,0.00,73.75,16.41,,1210,77,45,56,33,37,,-0.6,12.5,,,0,2025-07-16T18:25:29.000+0200,3584,1458,9.659,48.1037933,-1.7383700,28.94,9.32,22.78,35.03,28.5,353,2,,
2025-07-16T18:25:30.007+0200,3682,1542,10.409,248.049,32.86,20.06,24.52,36.59,35.00,0.00,75.15,6.92,,520,77,45,56,33,44,,-0.6,0.7,,,0,2025-07-16T18:25:30.000+0200,3585,1459,9.667,48.1038650,-1.7383900,28.42,9.33,22.78,35.03,28.4,350,2,,
2025-07-16T18:25:30.030+0200,3682,1542,10.409,248.049,32.86,20.06,24.52,36.59,35.00,0.00,75.15,6.92,,520,77,45,56,33,44,,-0.6,0.7,,,0,2025-07-16T18:25:30.000+0200,3585,1459,9.667,48.1038650,-1.7383900,28.42,9.33,22.78,35.03,28.4,350,2,,
2025-07-16T18:25:30.660+0200,3682,1543,10.420,248.060,31.26,20.06,24.53,36.59,35.00,0.00,76.39,-1.04,,-79,77,46,56,33,54,,-0.8,5.2,,,0,2025-07-16T18:25:30.000+0200,3585,1459,9.667,48.1038650,-1.7383900,28.42,9.33,22.78,35.03,28.4,350,2,,
2025-07-16T18:25:30.682+0200,3682,1543,10.420,248.060,31.26,20.06,24.53,36.59,35.00,0.00,76.39,-1.04,,-79,77,46,56,33,54,,-0.8,5.2,,,0,2025-07-16T18:25:30.000+0200,3585,1459,9.667,48.1038650,-1.7383900,28.42,9.33,22.78,35.03,28.4,350,2,,
2025-07-16T18:25:31.236+0200,3683,1543,10.420,248.060,30.35,20.07,24.53,36.59,35.00,0.00,75.08,8.80,,661,77,46,56,33,45,,-0.4,14.8,,,0,2025-07-16T18:25:31.000+0200,3586,1460,9.676,48.1039383,-1.7384117,28.47,9.33,22.79,35.03,28.3,345,2,,
2025-07-16T18:25:31.253+0200,3683,1544,10.420,248.060,30.35,20.07,24.53,36.59,35.00,0.00,75.08,8.80,,661,77,46,56,33,45,,-0.4,14.8,,,0,2025-07-16T18:25:31.000+0200,3586,1460,9.676,48.1039383,-1.7384117,28.47,9.33,22.79,35.03,28.3,345,2,,
2025-07-16T18:25:31.798+0200,3684,1544,10.429,248.069,31.06,20.07,24.53,36.59,35.00,0.00,74.11,16.02,,1187,76,45,56,33,41,,-0.4,12.1,,,0,2025-07-16T18:25:31.000+0200,3587,1461,9.676,48.1039383,-1.7384117,28.47,9.33,22.79,35.03,28.3,345,2,,
2025-07-16T18:25:31.821+0200,3684,1544,10.429,248.069,31.48,20.07,24.54,36.59,35.00,0.00,74.40,12.84,,955,76,45,56,33,41,,-0.5,10.9,,,0,2025-07-16T18:25:31.000+0200,3587,1461,9.676,48.1039383,-1.7384117,28.47,9.33,22.79,35.03,28.3,345,2,,
2025-07-16T18:25:32.342+0200,3684,1545,10.429,248.080,31.59,20.08,24.54,36.59,35.00,0.00,75.54,4.37,,330,76,45,56,33,47,,-0.5,11.9,,,0,2025-07-16T18:25:32.000+0200,3587,1461,9.684,48.1040083,-1.7384400,27.86,9.34,22.79,35.03,28.0,336,2,,
2025-07-16T18:25:32.365+0200,3684,1545,10.429,248.080,31.59,20.08,24.54,36.59,35.00,0.00,75.54,4.37,,330,76,45,56,33,47,,-0.5,11.9,,,0,2025-07-16T18:25:32.000+0200,3587,1461,9.684,48.1040083,-1.7384400,27.86,9.34,22.79,35.03,28.0,336,2,,
2025-07-16T18:25:32.870+0200,3685,1545,10.440,248.080,31.45,20.08,24.54,36.59,35.00,0.00,75.24,6.99,,526,76,45,56,33,45,,-0.5,13.1,,,0,2025-07-16T18:25:32.000+0200,3588,1462,9.684,48.1040083,-1.7384400,27.86,9.34,22.79,35.03,28.0,336,2,,
2025-07-16T18:25:32.896+0200,3685,1545,10.440,248.080,30.87,20.08,24.54,36.59,35.00,0.00,75.31,6.66,,502,76,45,56,33,47,,-0.5,10.7,,,0,2025-07-16T18:25:32.000+0200,3588,1462,9.684,48.1040083,-1.7384400,27.86,9.34,22.79,35.03,28.0,336,2,,
2025-07-16T18:25:33.427+0200,3685,1546,10.440,248.080,30.57,20.09,24.54,36.59,35.00,0.00,74.65,10.98,,820,76,45,56,33,44,,-0.4,7.8,,,0,2025-07-16T18:25:33.000+0200,3588,1462,9.691,48.1040683,-1.7384867,27.73,9.34,22.79,35.03,27.9,329,2,,
2025-07-16T18:25:33.449+0200,3685,1546,10.440,248.080,30.57,20.09,24.54,36.59,35.00,0.00,74.65,10.98,,820,76,45,56,33,44,,-0.4,7.8,,,0,2025-07-16T18:25:33.000+0200,3588,1462,9.691,48.1040683,-1.7384867,27.73,9.34,22.79,35.03,27.9,329,2,,
2025-07-16T18:25:33.467+0200,3685,1546,10.440,248.080,30.57,20.09,24.54,36.59,35.00,0.00,74.65,10.98,,820,76,45,56,33,44,,-0.4,7.8,,,0,2025-07-16T18:25:33.000+0200,3588,1462,9.691,48.1040683,-1.7384867,27.73,9.34,22.79,35.03,27.9,329,2,,
2025-07-16T18:25:34.181+0200,3686,1546,10.450,248.090,31.46,20.09,24.55,36.59,35.00,0.00,73.68,18.01,,1327,76,45,56,33,39,,-0.4,11.7,,,0,2025-07-16T18:25:34.000+0200,3589,1463,9.698,48.1041133,-1.7385517,26.88,9.35,22.80,35.03,27.7,317,2,,
2025-07-16T18:25:34.204+0200,3686,1546,10.450,248.090,31.46,20.09,24.55,36.59,35.00,0.00,73.68,18.01,,1327,76,45,56,33,39,,-0.4,11.7,,,0,2025-07-16T18:25:34.000+0200,3589,1463,9.698,48.1041133,-1.7385517,26.88,9.35,22.80,35.03,27.7,317,2,,
2025-07-16T18:25:34.818+0200,3687,1547,10.459,248.099,31.55,20.10,24.55,36.59,35.00,0.00,74.93,8.22,,616,76,45,56,33,45,,-0.5,-0.2,,,0,2025-07-16T18:25:34.000+0200,3590,1464,9.698,48.1041133,-1.7385517,26.88,9.35,22.80,35.03,27.7,317,2,,
2025-07-16T18:25:34.841+0200,3687,1547,10.459,248.099,31.55,20.10,24.55,36.59,35.00,0.00,74.93,8.22,,616,76,45,56,33,45,,-0.5,-0.2,,,0,2025-07-16T18:25:34.000+0200,3590,1464,9.698,48.1041133,-1.7385517,26.88,9.35,22.80,35.03,27.7,317,2,,
2025-07-16T18:25:34.862+0200,3687,1547,10.459,248.099,31.55,20.10,24.55,36.59,35.00,0.00,74.93,8.22,,616,76,45,56,33,45,,-0.5,-0.2,,,0,2025-07-16T18:25:34.000+0200,3590,1464,9.698,48.1041133,-1.7385517,26.88,9.35,22.80,35.03,27.7,317,2,,
2025-07-16T18:25:35.560+0200,3688,1548,10.459,248.099,31.46,20.10,24.56,36.59,35.00,0.00,74.67,10.25,,765,76,45,56,33,43,,-0.5,-6.0,,,0,2025-07-16T18:25:35.000+0200,3590,1464,9.706,48.1041167,-1.7386550,28.30,9.35,22.80,35.03,27.3,278,2,,
2025-07-16T18:25:35.580+0200,3688,1548,10.459,248.099,31.46,20.10,24.56,36.59,35.00,0.00,74.67,10.25,,765,76,45,56,33,43,,-0.5,-6.0,,,0,2025-07-16T18:25:35.000+0200,3590,1464,9.706,48.1041167,-1.7386550,28.30,9.35,22.80,35.03,27.3,278,2,,
2025-07-16T18:25:36.087+0200,3688,1548,10.459,248.110,31.12,20.11,24.56,36.59,35.00,0.00,74.94,8.63,,647,76,45,56,33,45,,-0.5,-5.5,,,0,2025-07-16T18:25:36.000+0200,3591,1465,9.714,48.1041233,-1.7387667,28.95,9.36,22.80,35.03,27.3,275,2,,
2025-07-16T18:25:36.108+0200,3688,1548,10.459,248.110,31.12,20.11,24.56,36.59,35.00,0.00,74.94,8.63,,647,76,45,56,33,45,,-0.5,-5.5,,,0,2025-07-16T18:25:36.000+0200,3591,1465,9.714,48.1041233,-1.7387667,28.95,9.36,22.80,35.03,27.3,275,2,,
2025-07-16T18:25:36.671+0200,3688,1549,10.470,248.110,31.10,20.11,24.56,36.59,35.00,0.00,74.71,9.96,,744,76,45,56,33,44,,-0.5,0.7,,,0,2025-07-16T18:25:36.000+0200,3591,1465,9.714,48.1041233,-1.7387667,28.95,9.36,22.80,35.03,27.3,275,2,,
2025-07-16T18:25:36.689+0200,3688,1549,10.470,248.110,31.10,20.11,24.56,36.59,35.00,0.00,74.71,9.96,,744,76,45,56,33,44,,-0.5,0.7,,,0,2025-07-16T18:25:36.000+0200,3591,1465,9.714,48.1041233,-1.7387667,28.95,9.36,22.80,35.03,27.3,275,2,,
2025-07-16T18:25:37.279+0200,3689,1550,10.480,248.120,32.04,20.12,24.57,36.59,35.00,0.00,73.97,14.00,,1036,76,45,56,33,40,,-0.5,3.4,,,0,2025-07-16T18:25:37.000+0200,3592,1466,9.723,48.1041250,-1.7388817,28.51,9.36,22.81,35.03,27.0,272,2,,
2025-07-16T18:25:37.303+0200,3689,1550,10.480,248.120,32.04,20.12,24.57,36.59,35.00,0.00,73.97,14.00,,1036,76,45,56,33,40,,-0.5,3.4,,,0,2025-07-16T18:25:37.000+0200,3592,1466,9.723,48.1041250,-1.7388817,28.51,9.36,22.81,35.03,27.0,272,2,,
2025-07-16T18:25:37.323+0200,3689,1550,10.480,248.120,32.04,20.12,24.57,36.59,35.00,0.00,73.97,14.00,,1036,76,45,56,33,40,,-0.5,3.4,,,0,2025-07-16T18:25:37.000+0200,3592,1466,9.723,48.1041250,-1.7388817,28.51,9.36,22.81,35.03,27.0,272,2,,
2025-07-16T18:25:38.042+0200,3690,1550,10.480,248.120,31.91,20.12,24.57,36.59,35.00,0.00,74.51,11.03,,822,76,46,56,33,42,,-0.5,-1.7,,,0,2025-07-16T18:25:38.000+0200,3593,1467,9.732,48.1041267,-1.7390000,30.71,9.37,22.81,35.03,26.8,271,2,,
2025-07-16T18:25:38.064+0200,3690,1550,10.480,248.120,31.91,20.12,24.57,36.59,35.00,0.00,74.51,11.03,,822,76,46,56,33,42,,-0.5,-1.7,,,0,2025-07-16T18:25:38.000+0200,3593,1467,9.732,48.1041267,-1.7390000,30.71,9.37,22.81,35.03,26.8,271,2,,
2025-07-16T18:25:39.653+0200,3691,1552,10.500,248.140,32.25,20.12,24.57,36.59,35.00,0.00,74.60,11.31,,844,76,46,56,33,42,,-0.5,-3.2,,,0,2025-07-16T18:25:39.000+0200,3594,1468,9.741,48.1041317,-1.7391283,31.34,9.37,22.82,35.03,25.9,276,2,,
2025-07-16T18:25:39.674+0200,3692,1552,10.500,248.140,32.55,20.13,24.57,36.59,35.00,0.00,74.62,9.88,,737,76,46,56,33,43,,-0.6,-2.6,,,0,2025-07-16T18:25:39.000+0200,3594,1468,9.741,48.1041317,-1.7391283,31.34,9.37,22.82,35.03,25.9,276,2,,
2025-07-16T18:25:40.204+0200,3692,1552,10.500,248.140,32.43,20.13,24.58,36.59,35.00,0.00,74.72,10.21,,763,76,46,56,33,43,,-0.6,-0.9,,,0,2025-07-16T18:25:40.000+0200,3595,1469,9.750,48.1041450,-1.7392450,30.02,9.38,22.82,35.03,25.4,285,2,,
