datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-07T18:05:35.787+0200,1241,1094,7.500,221.080,32.82,20.08,24.70,37.03,35.00,0.00,73.68,21.72,,1600,83,45,56,31,35,,-0.5,1.8,,,0,2025-07-07T18:05:34.000+0200,1163,1006,6.951,48.1158517,-1.7088383,30.57,20.68,23.97,33.36,40.7,310,2,,
2025-07-07T18:05:35.811+0200,1241,1094,7.500,221.080,32.82,20.08,24.70,37.03,35.00,0.00,73.68,21.72,,1600,83,45,56,31,35,,-0.5,1.8,,,0,2025-07-07T18:05:34.000+0200,1163,1006,6.951,48.1158517,-1.7088383,30.57,20.68,23.97,33.36,40.7,310,2,,
2025-07-07T18:05:37.487+0200,1243,1096,7.510,221.090,33.16,20.09,24.71,37.03,35.00,0.00,74.44,16.12,,1200,83,46,56,31,39,,-0.6,3.1,,,0,2025-07-07T18:05:36.000+0200,1165,1008,6.969,48.1159533,-1.7090100,30.97,20.70,23.99,33.36,41.1,311,2,,
2025-07-07T18:05:37.512+0200,1243,1096,7.510,221.090,33.16,20.09,24.71,37.03,35.00,0.00,74.44,16.12,,1200,83,46,56,31,39,,-0.6,3.1,,,0,2025-07-07T18:05:36.000+0200,1165,1008,6.969,48.1159533,-1.7090100,30.97,20.70,23.99,33.36,41.1,311,2,,
2025-07-07T18:05:37.535+0200,1243,1096,7.510,221.090,33.16,20.09,24.71,37.03,35.00,0.00,74.44,16.12,,1200,83,46,56,31,39,,-0.6,3.1,,,0,2025-07-07T18:05:36.000+0200,1165,1008,6.969,48.1159533,-1.7090100,30.97,20.70,23.99,33.36,41.1,311,2,,
2025-07-07T18:05:38.207+0200,1244,1097,7.519,221.099,33.59,20.10,24.72,37.03,35.00,0.00,74.01,19.16,,1418,83,46,56,31,36,,-0.5,0.8,,,0,2025-07-07T18:05:37.000+0200,1165,1008,6.977,48.1160050,-1.7090933,31.49,20.71,23.99,33.36,41.3,312,2,,
2025-07-07T18:05:38.231+0200,1244,1097,7.519,221.099,33.59,20.10,24.72,37.03,35.00,0.00,74.01,19.16,,1418,83,46,56,31,36,,-0.5,0.8,,,0,2025-07-07T18:05:37.000+0200,1165,1008,6.977,48.1160050,-1.7090933,31.49,20.71,23.99,33.36,41.3,312,2,,
2025-07-07T18:05:38.746+0200,1244,1097,7.519,221.110,33.75,20.10,24.72,37.03,35.00,0.00,73.86,19.92,,1471,83,46,56,31,36,,-0.6,1.5,,,0,2025-07-07T18:05:37.000+0200,1166,1009,6.977,48.1160050,-1.7090933,31.49,20.71,23.99,33.36,41.3,312,2,,
2025-07-07T18:05:38.769+0200,1244,1097,7.519,221.110,33.75,20.10,24.72,37.03,35.00,0.00,73.86,19.92,,1471,83,46,56,31,36,,-0.6,1.5,,,0,2025-07-07T18:05:37.000+0200,1166,1009,6.977,48.1160050,-1.7090933,31.49,20.71,23.99,33.36,41.3,312,2,,
2025-07-07T18:05:38.787+0200,1244,1097,7.519,221.110,33.75,20.10,24.72,37.03,35.00,0.00,73.86,19.92,,1471,83,46,56,31,36,,-0.6,1.5,,,0,2025-07-07T18:05:37.000+0200,1166,1009,6.977,48.1160050,-1.7090933,31.49,20.71,23.99,33.36,41.3,312,2,,
2025-07-07T18:05:39.371+0200,1245,1098,7.530,221.110,34.05,20.11,24.73,37.03,35.00,0.00,73.71,19.86,,1464,83,46,56,31,35,,-0.6,1.3,,,0,2025-07-07T18:05:38.000+0200,1167,1010,6.985,48.1160583,-1.7091750,30.62,20.72,24.00,33.36,41.2,315,2,,
2025-07-07T18:05:39.392+0200,1245,1098,7.530,221.110,34.05,20.11,24.73,37.03,35.00,0.00,73.71,19.86,,1464,83,46,56,31,35,,-0.6,1.3,,,0,2025-07-07T18:05:38.000+0200,1167,1010,6.985,48.1160583,-1.7091750,30.62,20.72,24.00,33.36,41.2,315,2,,
2025-07-07T18:05:39.948+0200,1245,1098,7.530,221.120,34.62,20.12,24.74,37.03,35.00,0.00,74.31,16.02,,1190,83,46,56,31,38,,-0.6,1.9,,,0,2025-07-07T18:05:38.000+0200,1167,1010,6.985,48.1160583,-1.7091750,30.62,20.72,24.00,33.36,41.2,315,2,,
2025-07-07T18:05:39.971+0200,1246,1098,7.540,221.120,34.41,20.12,24.74,37.03,35.00,0.00,73.89,18.52,,1368,83,46,56,31,35,,-0.6,4.6,,,0,2025-07-07T18:05:38.000+0200,1167,1010,6.985,48.1160583,-1.7091750,30.62,20.72,24.00,33.36,41.2,315,2,,
2025-07-07T18:05:40.490+0200,1246,1099,7.540,221.120,34.48,20.13,24.74,37.03,35.00,0.00,73.62,20.27,,1492,83,46,56,31,34,,-0.6,6.1,,,0,2025-07-07T18:05:39.000+0200,1168,1011,6.994,48.1161150,-1.7092583,31.90,20.73,24.01,33.36,41.4,314,2,,
2025-07-07T18:05:40.511+0200,1246,1099,7.540,221.120,34.48,20.13,24.74,37.03,35.00,0.00,73.62,20.27,,1492,83,46,56,31,34,,-0.6,6.1,,,0,2025-07-07T18:05:39.000+0200,1168,1011,6.994,48.1161150,-1.7092583,31.90,20.73,24.01,33.36,41.4,314,2,,
2025-07-07T18:05:42.102+0200,1248,1101,7.560,221.140,34.86,20.14,24.75,37.03,35.00,0.00,74.12,16.81,,1246,83,46,56,31,36,,-0.7,3.8,,,0,2025-07-07T18:05:40.000+0200,1169,1012,7.003,48.1161700,-1.7093467,32.45,20.74,24.02,33.36,41.5,310,2,,
2025-07-07T18:05:42.125+0200,1248,1101,7.560,221.140,34.86,20.14,24.75,37.03,35.00,0.00,74.12,16.81,,1246,83,46,56,31,36,,-0.7,3.8,,,0,2025-07-07T18:05:40.000+0200,1169,1012,7.003,48.1161700,-1.7093467,32.45,20.74,24.02,33.36,41.5,310,2,,
2025-07-07T18:05:42.630+0200,1248,1101,7.560,221.140,34.07,20.15,24.76,37.03,35.00,0.00,74.96,11.45,,858,83,47,57,31,40,,-0.6,0.8,,,0,2025-07-07T18:05:41.000+0200,1170,1013,7.012,48.1162233,-1.7094333,32.54,20.75,24.02,33.36,41.8,314,2,,
2025-07-07T18:05:42.653+0200,1248,1101,7.560,221.140,34.07,20.15,24.76,37.03,35.00,0.00,74.96,11.45,,858,83,47,57,31,40,,-0.6,0.8,,,0,2025-07-07T18:05:41.000+0200,1170,1013,7.012,48.1162233,-1.7094333,32.54,20.75,24.02,33.36,41.8,314,2,,
2025-07-07T18:05:43.158+0200,1248,1102,7.560,221.150,33.55,20.15,24.76,37.03,35.00,0.00,75.19,10.01,,753,83,47,57,31,42,,-0.6,0.8,,,0,2025-07-07T18:05:42.000+0200,1170,1013,7.021,48.1162767,-1.7095200,30.88,20.76,24.03,33.36,42.0,313,2,,
2025-07-07T18:05:43.181+0200,1248,1102,7.560,221.150,33.55,20.15,24.76,37.03,35.00,0.00,75.19,10.01,,753,83,47,57,31,42,,-0.6,0.8,,,0,2025-07-07T18:05:42.000+0200,1170,1013,7.021,48.1162767,-1.7095200,30.88,20.76,24.03,33.36,42.0,313,2,,
2025-07-07T18:05:43.723+0200,1249,1102,7.570,221.150,32.62,20.16,24.77,37.03,35.00,0.00,74.76,13.59,,1016,83,47,57,31,41,,-0.5,4.6,,,0,2025-07-07T18:05:42.000+0200,1171,1014,7.021,48.1162767,-1.7095200,30.88,20.76,24.03,33.36,42.0,313,2,,
2025-07-07T18:05:43.745+0200,1249,1102,7.570,221.150,32.62,20.16,24.77,37.03,35.00,0.00,74.76,13.59,,1016,83,47,57,31,41,,-0.5,4.6,,,0,2025-07-07T18:05:42.000+0200,1171,1014,7.021,48.1162767,-1.7095200,30.88,20.76,24.03,33.36,42.0,313,2,,
2025-07-07T18:05:44.252+0200,1250,1103,7.579,221.159,32.21,20.16,24.77,37.03,35.00,0.00,75.12,10.71,,805,83,46,57,31,43,,-0.5,3.8,,,0,2025-07-07T18:05:43.000+0200,1171,1014,7.030,48.1163300,-1.7096067,30.92,20.76,24.04,33.36,41.8,309,2,,
2025-07-07T18:05:44.275+0200,1250,1103,7.579,221.159,32.21,20.16,24.77,37.03,35.00,0.00,75.12,10.71,,805,83,46,57,31,43,,-0.5,3.8,,,0,2025-07-07T18:05:43.000+0200,1171,1014,7.030,48.1163300,-1.7096067,30.92,20.76,24.04,33.36,41.8,309,2,,
2025-07-07T18:05:44.791+0200,1250,1103,7.579,221.159,31.63,20.17,24.78,37.03,35.00,0.00,75.40,8.55,,645,83,46,57,31,44,,-0.5,2.5,,,0,2025-07-07T18:05:43.000+0200,1172,1015,7.030,48.1163300,-1.7096067,30.92,20.76,24.04,33.36,41.8,309,2,,
2025-07-07T18:05:44.811+0200,1250,1103,7.579,221.159,31.63,20.17,24.78,37.03,35.00,0.00,75.40,8.55,,645,83,46,57,31,44,,-0.5,2.5,,,0,2025-07-07T18:05:43.000+0200,1172,1015,7.030,48.1163300,-1.7096067,30.92,20.76,24.04,33.36,41.8,309,2,,
2025-07-07T18:05:44.827+0200,1250,1103,7.579,221.159,31.63,20.17,24.78,37.03,35.00,0.00,75.40,8.55,,645,83,46,57,31,44,,-0.5,2.5,,,0,2025-07-07T18:05:43.000+0200,1172,1015,7.030,48.1163300,-1.7096067,30.92,20.76,24.04,33.36,41.8,309,2,,
2025-07-07T18:05:45.542+0200,1251,1104,7.590,221.170,31.46,20.18,24.78,37.03,35.00,0.00,74.11,17.51,,1298,83,46,57,31,39,,-0.4,5.6,,,0,2025-07-07T18:05:44.000+0200,1173,1016,7.038,48.1163767,-1.7096967,29.77,20.77,24.04,33.36,41.7,304,2,,
2025-07-07T18:05:45.560+0200,1251,1104,7.590,221.170,31.46,20.18,24.78,37.03,35.00,0.00,74.11,17.51,,1298,83,46,57,31,39,,-0.4,5.6,,,0,2025-07-07T18:05:44.000+0200,1173,1016,7.038,48.1163767,-1.7096967,29.77,20.77,24.04,33.36,41.7,304,2,,
2025-07-07T18:05:47.196+0200,1253,1106,7.600,221.180,31.53,20.18,24.79,37.03,35.00,0.00,75.31,8.72,,657,83,46,57,31,44,,-0.5,4.8,,,0,2025-07-07T18:05:46.000+0200,1174,1017,7.054,48.1164433,-1.7098883,30.13,20.79,24.05,33.36,40.7,290,2,,
2025-07-07T18:05:47.219+0200,1253,1106,7.600,221.180,31.53,20.18,24.79,37.03,35.00,0.00,75.31,8.72,,657,83,46,57,31,44,,-0.5,4.8,,,0,2025-07-07T18:05:46.000+0200,1174,1017,7.054,48.1164433,-1.7098883,30.13,20.79,24.05,33.36,40.7,290,2,,
2025-07-07T18:05:47.825+0200,1253,1106,7.600,221.190,31.21,20.19,24.79,37.03,35.00,0.00,75.08,10.70,,803,83,46,57,31,43,,-0.5,4.4,,,0,2025-07-07T18:05:46.000+0200,1175,1018,7.054,48.1164433,-1.7098883,30.13,20.79,24.05,33.36,40.7,290,2,,
2025-07-07T18:05:49.171+0200,1255,1108,7.620,221.200,31.37,20.19,24.79,37.03,35.00,0.00,75.75,6.49,,492,83,46,57,31,46,,-0.5,-0.1,,,0,2025-07-07T18:05:48.000+0200,1176,1019,7.070,48.1164650,-1.7100967,29.12,20.80,24.06,33.36,40.9,274,2,,
2025-07-07T18:05:49.197+0200,1255,1108,7.620,221.200,31.37,20.19,24.79,37.03,35.00,0.00,75.75,6.49,,492,83,46,57,31,46,,-0.5,-0.1,,,0,2025-07-07T18:05:48.000+0200,1176,1019,7.070,48.1164650,-1.7100967,29.12,20.80,24.06,33.36,40.9,274,2,,
2025-07-07T18:05:49.693+0200,1255,1108,7.620,221.200,31.13,20.20,24.80,37.03,35.00,0.00,75.61,8.30,,628,83,46,57,31,45,,-0.5,2.7,,,0,2025-07-07T18:05:48.000+0200,1177,1020,7.070,48.1164650,-1.7100967,29.12,20.80,24.06,33.36,40.9,274,2,,
2025-07-07T18:05:49.717+0200,1255,1108,7.620,221.200,31.13,20.20,24.80,37.03,35.00,0.00,75.61,8.30,,628,83,46,57,31,45,,-0.5,2.7,,,0,2025-07-07T18:05:48.000+0200,1177,1020,7.070,48.1164650,-1.7100967,29.12,20.80,24.06,33.36,40.9,274,2,,
2025-07-07T18:05:50.296+0200,1256,1109,7.629,221.209,30.84,20.20,24.80,37.03,35.00,0.00,75.93,5.08,,386,83,46,57,31,47,,-0.5,1.2,,,0,2025-07-07T18:05:49.000+0200,1177,1020,7.078,48.1164667,-1.7101983,27.05,20.81,24.07,33.36,41.1,271,2,,
2025-07-07T18:05:50.316+0200,1256,1109,7.629,221.209,30.84,20.20,24.80,37.03,35.00,0.00,75.93,5.08,,386,83,46,57,31,47,,-0.5,1.2,,,0,2025-07-07T18:05:49.000+0200,1177,1020,7.078,48.1164667,-1.7101983,27.05,20.81,24.07,33.36,41.1,271,2,,
2025-07-07T18:05:50.837+0200,1256,1109,7.629,221.209,30.84,20.20,24.80,37.03,35.00,0.00,75.96,6.20,,471,83,46,57,31,47,,-0.5,-0.3,,,0,2025-07-07T18:05:49.000+0200,1178,1021,7.078,48.1164667,-1.7101983,27.05,20.81,24.07,33.36,41.1,271,2,,
2025-07-07T18:05:52.190+0200,1258,1111,7.640,221.230,31.24,20.21,24.81,37.03,35.00,0.00,76.04,5.32,,405,83,45,57,31,46,,-0.5,-0.8,,,0,2025-07-07T18:05:51.000+0200,1179,1022,7.093,48.1164633,-1.7104067,29.37,20.82,24.08,33.36,41.5,269,2,,
2025-07-07T18:05:52.215+0200,1258,1111,7.640,221.230,31.24,20.21,24.81,37.03,35.00,0.00,76.04,5.32,,405,83,45,57,31,46,,-0.5,-0.8,,,0,2025-07-07T18:05:51.000+0200,1179,1022,7.093,48.1164633,-1.7104067,29.37,20.82,24.08,33.36,41.5,269,2,,
2025-07-07T18:05:52.717+0200,1258,1111,7.650,221.230,31.26,20.22,24.81,37.03,35.00,0.00,76.04,5.62,,427,83,45,57,31,47,,-0.5,2.0,,,0,2025-07-07T18:05:51.000+0200,1180,1023,7.093,48.1164633,-1.7104067,29.37,20.82,24.08,33.36,41.5,269,2,,
2025-07-07T18:05:52.742+0200,1258,1111,7.650,221.230,31.26,20.22,24.81,37.03,35.00,0.00,76.04,5.62,,427,83,45,57,31,47,,-0.5,2.0,,,0,2025-07-07T18:05:51.000+0200,1180,1023,7.093,48.1164633,-1.7104067,29.37,20.82,24.08,33.36,41.5,269,2,,
2025-07-07T18:05:53.257+0200,1259,1112,7.650,221.239,31.09,20.22,24.82,37.03,35.00,0.00,75.36,10.44,,787,83,45,57,31,43,,-0.4,1.2,,,0,2025-07-07T18:05:52.000+0200,1180,1023,7.101,48.1164583,-1.7105117,29.01,20.83,24.08,33.36,41.9,266,2,,
2025-07-07T18:05:53.278+0200,1259,1112,7.650,221.239,31.09,20.22,24.82,37.03,35.00,0.00,75.36,10.44,,787,83,45,57,31,43,,-0.4,1.2,,,0,2025-07-07T18:05:52.000+0200,1180,1023,7.101,48.1164583,-1.7105117,29.01,20.83,24.08,33.36,41.9,266,2,,
2025-07-07T18:05:53.294+0200,1259,1112,7.650,221.239,31.09,20.22,24.82,37.03,35.00,0.00,75.36,10.44,,787,83,45,57,31,43,,-0.4,1.2,,,0,2025-07-07T18:05:52.000+0200,1180,1023,7.101,48.1164583,-1.7105117,29.01,20.83,24.08,33.36,41.9,266,2,,
2025-07-07T18:05:54.006+0200,1260,1113,7.659,221.239,31.14,20.23,24.82,37.03,35.00,0.00,75.76,8.01,,607,83,45,57,31,45,,-0.5,-0.2,,,0,2025-07-07T18:05:52.000+0200,1181,1024,7.101,48.1164583,-1.7105117,29.01,20.83,24.08,33.36,41.9,266,2,,
2025-07-07T18:05:54.027+0200,1260,1113,7.659,221.239,31.14,20.23,24.82,37.03,35.00,0.00,75.76,8.01,,607,83,45,57,31,45,,-0.5,-0.2,,,0,2025-07-07T18:05:52.000+0200,1181,1024,7.101,48.1164583,-1.7105117,29.01,20.83,24.08,33.36,41.9,266,2,,
2025-07-07T18:05:54.536+0200,1260,1113,7.659,221.250,31.42,20.24,24.83,37.03,35.00,0.00,76.15,4.66,,355,83,44,57,31,47,,-0.5,0.1,,,0,2025-07-07T18:05:53.000+0200,1182,1025,7.109,48.1164517,-1.7106167,27.78,20.83,24.09,33.36,42.6,266,2,,
2025-07-07T18:05:54.559+0200,1260,1113,7.659,221.250,31.42,20.24,24.83,37.03,35.00,0.00,76.15,4.66,,355,83,44,57,31,47,,-0.5,0.1,,,0,2025-07-07T18:05:53.000+0200,1182,1025,7.109,48.1164517,-1.7106167,27.78,20.83,24.09,33.36,42.6,266,2,,
2025-07-07T18:05:55.055+0200,1260,1114,7.670,221.250,31.32,20.24,24.83,37.03,35.00,0.00,75.69,8.78,,665,83,44,57,31,45,,-0.5,4.8,,,0,2025-07-07T18:05:53.000+0200,1182,1025,7.109,48.1164517,-1.7106167,27.78,20.83,24.09,33.36,42.6,266,2,,
2025-07-07T18:05:55.075+0200,1260,1114,7.670,221.250,31.32,20.24,24.83,37.03,35.00,0.00,75.69,8.78,,665,83,44,57,31,45,,-0.5,4.8,,,0,2025-07-07T18:05:53.000+0200,1182,1025,7.109,48.1164517,-1.7106167,27.78,20.83,24.09,33.36,42.6,266,2,,
2025-07-07T18:05:55.623+0200,1261,1114,7.670,221.260,31.67,20.25,24.83,37.03,35.00,0.00,75.82,7.62,,578,83,44,57,31,45,,-0.5,-1.8,,,0,2025-07-07T18:05:54.000+0200,1183,1026,7.116,48.1164467,-1.7107200,24.77,20.84,24.09,33.36,42.9,263,2,,
2025-07-07T18:05:55.651+0200,1261,1114,7.670,221.260,31.67,20.25,24.83,37.03,35.00,0.00,75.82,7.62,,578,83,44,57,31,45,,-0.5,-1.8,,,0,2025-07-07T18:05:54.000+0200,1183,1026,7.116,48.1164467,-1.7107200,24.77,20.84,24.09,33.36,42.9,263,2,,
2025-07-07T18:05:56.151+0200,1261,1115,7.680,221.260,31.70,20.25,24.84,37.03,35.00,0.00,75.87,6.83,,518,83,44,57,31,45,,-0.5,-0.5,,,0,2025-07-07T18:05:55.000+0200,1183,1026,7.124,48.1164433,-1.7108250,28.24,20.84,24.09,33.36,42.4,267,2,,
2025-07-07T18:05:56.169+0200,1261,1115,7.680,221.260,31.70,20.25,24.84,37.03,35.00,0.00,75.87,6.83,,518,83,44,57,31,45,,-0.5,-0.5,,,0,2025-07-07T18:05:55.000+0200,1183,1026,7.124,48.1164433,-1.7108250,28.24,20.84,24.09,33.36,42.4,267,2,,
2025-07-07T18:05:56.823+0200,1262,1115,7.680,221.269,31.95,20.26,24.84,37.03,35.00,0.00,75.86,7.44,,564,83,44,57,31,45,,-0.5,2.3,,,0,2025-07-07T18:05:55.000+0200,1184,1027,7.124,48.1164433,-1.7108250,28.24,20.84,24.09,33.36,42.4,267,2,,
2025-07-07T18:05:56.846+0200,1262,1115,7.680,221.269,31.95,20.26,24.84,37.03,35.00,0.00,75.86,7.44,,564,83,44,57,31,45,,-0.5,2.3,,,0,2025-07-07T18:05:55.000+0200,1184,1027,7.124,48.1164433,-1.7108250,28.24,20.84,24.09,33.36,42.4,267,2,,
2025-07-07T18:05:57.425+0200,1263,1116,7.689,221.269,32.41,20.27,24.85,37.03,35.00,0.00,75.07,12.50,,938,83,44,57,31,41,,-0.5,3.0,,,0,2025-07-07T18:05:56.000+0200,1185,1028,7.132,48.1164383,-1.7109317,30.01,20.85,24.10,33.36,42.8,268,2,,
2025-07-07T18:05:57.454+0200,1263,1116,7.689,221.269,32.41,20.27,24.85,37.03,35.00,0.00,75.07,12.50,,938,83,44,57,31,41,,-0.5,3.0,,,0,2025-07-07T18:05:56.000+0200,1185,1028,7.132,48.1164383,-1.7109317,30.01,20.85,24.10,33.36,42.8,268,2,,
2025-07-07T18:05:57.954+0200,1263,1116,7.689,221.269,32.75,20.27,24.85,37.03,35.00,0.00,75.36,10.73,,809,83,44,57,31,42,,-0.6,2.5,,,0,2025-07-07T18:05:56.000+0200,1185,1028,7.132,48.1164383,-1.7109317,30.01,20.85,24.10,33.36,42.8,268,2,,
2025-07-07T18:05:57.976+0200,1263,1116,7.689,221.269,32.75,20.27,24.85,37.03,35.00,0.00,75.36,10.73,,809,83,44,57,31,42,,-0.6,2.5,,,0,2025-07-07T18:05:56.000+0200,1185,1028,7.132,48.1164383,-1.7109317,30.01,20.85,24.10,33.36,42.8,268,2,,
2025-07-07T18:05:58.530+0200,1264,1117,7.700,221.280,32.87,20.28,24.86,37.03,35.00,0.00,75.83,7.12,,540,83,44,57,31,44,,-0.6,3.0,,,0,2025-07-07T18:05:57.000+0200,1186,1029,7.141,48.1164350,-1.7110433,30.11,20.86,24.10,33.36,43.2,268,2,,
2025-07-07T18:05:58.551+0200,1264,1117,7.700,221.280,32.87,20.28,24.86,37.03,35.00,0.00,75.83,7.12,,540,83,44,57,31,44,,-0.6,3.0,,,0,2025-07-07T18:05:57.000+0200,1186,1029,7.141,48.1164350,-1.7110433,30.11,20.86,24.10,33.36,43.2,268,2,,
2025-07-07T18:05:59.148+0200,1265,1118,7.710,221.290,33.20,20.29,24.86,37.03,35.00,0.00,75.62,8.49,,642,83,44,57,31,43,,-0.6,1.5,,,0,2025-07-07T18:05:57.000+0200,1186,1029,7.141,48.1164350,-1.7110433,30.11,20.86,24.10,33.36,43.2,268,2,,
2025-07-07T18:05:59.167+0200,1265,1118,7.710,221.290,33.20,20.29,24.86,37.03,35.00,0.00,75.62,8.49,,642,83,44,57,31,43,,-0.6,1.5,,,0,2025-07-07T18:05:58.000+0200,1186,1029,7.149,48.1164283,-1.7111600,31.66,20.87,24.11,33.36,43.5,267,2,,
2025-07-07T18:05:59.682+0200,1265,1118,7.710,221.290,33.12,20.29,24.87,37.03,35.00,0.00,75.39,10.51,,792,83,44,57,31,41,,-0.6,0.8,,,0,2025-07-07T18:05:58.000+0200,1187,1030,7.149,48.1164283,-1.7111600,31.66,20.87,24.11,33.36,43.5,267,2,,
2025-07-07T18:05:59.702+0200,1265,1118,7.710,221.290,33.12,20.29,24.87,37.03,35.00,0.00,75.39,10.51,,792,83,44,57,31,41,,-0.6,0.8,,,0,2025-07-07T18:05:58.000+0200,1187,1030,7.149,48.1164283,-1.7111600,31.66,20.87,24.11,33.36,43.5,267,2,,
2025-07-07T18:05:59.718+0200,1265,1118,7.710,221.290,33.12,20.29,24.87,37.03,35.00,0.00,75.39,10.51,,792,83,44,57,31,41,,-0.6,0.8,,,0,2025-07-07T18:05:58.000+0200,1187,1030,7.149,48.1164283,-1.7111600,31.66,20.87,24.11,33.36,43.5,267,2,,
2025-07-07T18:06:00.482+0200,1266,1119,7.719,221.299,32.86,20.30,24.88,37.03,35.00,0.00,75.85,7.70,,584,82,44,57,31,44,,-0.6,3.0,,,0,2025-07-07T18:05:59.000+0200,1188,1031,7.158,48.1164267,-1.7112767,30.77,20.88,24.12,33.36,43.2,267,2,,
2025-07-07T18:06:00.504+0200,1266,1119,7.719,221.299,32.86,20.30,24.88,37.03,35.00,0.00,75.85,7.70,,584,82,44,57,31,44,,-0.6,3.0,,,0,2025-07-07T18:05:59.000+0200,1188,1031,7.158,48.1164267,-1.7112767,30.77,20.88,24.12,33.36,43.2,267,2,,
2025-07-07T18:06:00.524+0200,1266,1119,7.719,221.299,32.86,20.30,24.88,37.03,35.00,0.00,75.85,7.70,,584,82,44,57,31,44,,-0.6,3.0,,,0,2025-07-07T18:05:59.000+0200,1188,1031,7.158,48.1164267,-1.7112767,30.77,20.88,24.12,33.36,43.2,267,2,,
2025-07-07T18:06:01.299+0200,1267,1120,7.730,221.310,32.62,20.31,24.88,37.03,35.00,0.00,76.31,4.31,,329,82,44,57,31,46,,-0.6,-0.2,,,0,2025-07-07T18:06:00.000+0200,1188,1031,7.167,48.1164200,-1.7113933,31.12,20.88,24.12,33.36,43.6,268,2,,
2025-07-07T18:06:01.322+0200,1267,1120,7.730,221.310,32.62,20.31,24.88,37.03,35.00,0.00,76.31,4.31,,329,82,44,57,31,46,,-0.6,-0.2,,,0,2025-07-07T18:06:00.000+0200,1188,1031,7.167,48.1164200,-1.7113933,31.12,20.88,24.12,33.36,43.6,268,2,,
2025-07-07T18:06:01.339+0200,1267,1120,7.730,221.310,32.62,20.31,24.88,37.03,35.00,0.00,76.31,4.31,,329,82,44,57,31,46,,-0.6,-0.2,,,0,2025-07-07T18:06:00.000+0200,1189,1032,7.167,48.1164200,-1.7113933,31.12,20.88,24.12,33.36,43.6,268,2,,
2025-07-07T18:06:02.000+0200,1267,1121,7.730,221.310,32.68,20.32,24.89,37.03,35.00,0.00,75.25,11.82,,889,82,44,57,31,41,,-0.5,2.5,,,0,2025-07-07T18:06:00.000+0200,1189,1032,7.167,48.1164200,-1.7113933,31.12,20.88,24.12,33.36,43.6,268,2,,
2025-07-07T18:06:02.021+0200,1267,1121,7.730,221.310,32.68,20.32,24.89,37.03,35.00,0.00,75.25,11.82,,889,82,44,57,31,41,,-0.5,2.5,,,0,2025-07-07T18:06:00.000+0200,1189,1032,7.167,48.1164200,-1.7113933,31.12,20.88,24.12,33.36,43.6,268,2,,
2025-07-07T18:06:02.571+0200,1268,1121,7.730,221.319,32.00,20.32,24.89,37.03,35.00,0.00,75.79,9.05,,686,82,44,57,31,44,,-0.5,2.3,,,0,2025-07-07T18:06:01.000+0200,1190,1033,7.175,48.1164183,-1.7115117,31.46,20.89,24.13,33.36,43.1,267,2,,
2025-07-07T18:06:02.591+0200,1268,1121,7.739,221.319,31.79,20.33,24.89,37.03,35.00,0.00,76.53,2.47,,189,82,44,57,31,48,,-0.6,3.9,,,0,2025-07-07T18:06:01.000+0200,1190,1033,7.175,48.1164183,-1.7115117,31.46,20.89,24.13,33.36,43.1,267,2,,
2025-07-07T18:06:03.125+0200,1269,1122,7.739,221.319,31.97,20.33,24.90,37.03,35.00,0.00,75.85,8.01,,608,82,44,57,31,45,,-0.5,4.8,,,0,2025-07-07T18:06:01.000+0200,1190,1033,7.175,48.1164183,-1.7115117,31.46,20.89,24.13,33.36,43.1,267,2,,
2025-07-07T18:06:03.147+0200,1269,1122,7.739,221.319,31.97,20.33,24.90,37.03,35.00,0.00,75.85,8.01,,608,82,44,57,31,45,,-0.5,4.8,,,0,2025-07-07T18:06:01.000+0200,1190,1033,7.175,48.1164183,-1.7115117,31.46,20.89,24.13,33.36,43.1,267,2,,
2025-07-07T18:06:03.168+0200,1269,1122,7.739,221.319,31.97,20.33,24.90,37.03,35.00,0.00,75.85,8.01,,608,82,44,57,31,45,,-0.5,4.8,,,0,2025-07-07T18:06:01.000+0200,1190,1033,7.175,48.1164183,-1.7115117,31.46,20.89,24.13,33.36,43.1,267,2,,
2025-07-07T18:06:03.886+0200,1269,1122,7.750,221.330,31.79,20.34,24.91,37.03,35.00,0.00,76.15,5.35,,407,82,44,57,31,46,,-0.5,0.4,,,0,2025-07-07T18:06:02.000+0200,1191,1034,7.184,48.1164150,-1.7116233,28.86,20.90,24.13,33.36,42.8,266,2,,
2025-07-07T18:06:03.910+0200,1269,1122,7.750,221.330,31.79,20.34,24.91,37.03,35.00,0.00,76.15,5.35,,407,82,44,57,31,46,,-0.5,0.4,,,0,2025-07-07T18:06:02.000+0200,1191,1034,7.184,48.1164150,-1.7116233,28.86,20.90,24.13,33.36,42.8,266,2,,
2025-07-07T18:06:03.928+0200,1269,1122,7.750,221.330,31.79,20.34,24.91,37.03,35.00,0.00,76.15,5.35,,407,82,44,57,31,46,,-0.5,0.4,,,0,2025-07-07T18:06:02.000+0200,1191,1034,7.184,48.1164150,-1.7116233,28.86,20.90,24.13,33.36,42.8,266,2,,
