datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-17T17:31:24.960+0200,119,116,0.980,926.976,39.27,21.40,32.04,49.71,,-1.39,127.39,9.37,17.60,1194,87,42,57,,59,,,,,,0,2025-07-17T17:31:24.000+0200,176,131,1.036,48.1342417,-2.0444150,39.32,20.94,27.77,49.02,60.0,290,2,,
2025-07-17T17:31:24.980+0200,119,116,0.980,926.976,39.27,21.40,32.04,49.71,,-1.39,127.39,9.37,17.60,1194,87,42,57,,59,,,,,,0,2025-07-17T17:31:24.000+0200,176,131,1.036,48.1342417,-2.0444150,39.32,20.94,27.77,49.02,60.0,290,2,,
2025-07-17T17:31:25.575+0200,120,117,0.987,926.983,37.22,21.46,32.07,49.71,,-3.32,127.39,10.50,20.50,1338,87,42,57,,63,,,,,,0,2025-07-17T17:31:25.000+0200,176,131,1.047,48.1342783,-2.0445533,36.18,21.02,27.84,49.02,59.7,289,2,,
2025-07-17T17:31:25.596+0200,120,117,0.987,926.983,37.22,21.46,32.07,49.71,,-3.32,127.39,10.50,20.50,1338,87,42,57,,63,,,,,,0,2025-07-17T17:31:25.000+0200,176,131,1.047,48.1342783,-2.0445533,36.18,21.02,27.84,49.02,59.7,289,2,,
2025-07-17T17:31:26.188+0200,121,117,0.993,926.989,38.19,21.51,32.10,49.71,,0.67,127.20,22.91,43.90,2914,87,42,57,,63,,,,,,0,2025-07-17T17:31:26.000+0200,177,132,1.057,48.1343200,-2.0446800,34.14,21.10,27.88,49.02,59.8,296,2,,
2025-07-17T17:31:26.209+0200,121,117,0.993,926.989,38.19,21.51,32.10,49.71,,0.67,127.20,22.91,43.90,2914,87,42,57,,63,,,,,,0,2025-07-17T17:31:26.000+0200,177,132,1.057,48.1343200,-2.0446800,34.14,21.10,27.88,49.02,59.8,296,2,,
2025-07-17T17:31:26.782+0200,121,118,0.999,926.995,38.23,21.57,32.13,49.71,,0.00,127.00,10.44,20.00,1326,87,42,57,,61,,,,,,0,2025-07-17T17:31:26.000+0200,178,133,1.057,48.1343200,-2.0446800,34.14,21.10,27.88,49.02,59.8,296,2,,
2025-07-17T17:31:26.800+0200,121,118,0.999,926.995,38.23,21.57,32.13,49.71,,0.00,127.00,10.44,20.00,1326,87,42,57,,61,,,,,,0,2025-07-17T17:31:26.000+0200,178,133,1.057,48.1343200,-2.0446800,34.14,21.10,27.88,49.02,59.8,296,2,,
2025-07-17T17:31:27.388+0200,122,119,1.005,927.001,36.28,21.62,32.15,49.71,,-1.48,127.10,14.38,28.59,1828,87,42,57,,64,,,,,,0,2025-07-17T17:31:27.000+0200,178,133,1.067,48.1343633,-2.0447983,35.16,21.18,27.94,49.02,60.5,300,2,,
2025-07-17T17:31:27.401+0200,122,119,1.005,927.001,36.28,21.62,32.15,49.71,,-1.48,127.10,14.38,28.59,1828,87,42,57,,64,,,,,,0,2025-07-17T17:31:27.000+0200,178,133,1.067,48.1343633,-2.0447983,35.16,21.18,27.94,49.02,60.5,300,2,,
2025-07-17T17:31:27.981+0200,122,119,1.008,927.004,36.53,21.65,32.16,49.71,,1.48,126.89,24.81,49.10,3148,87,42,57,,64,,,,,,0,2025-07-17T17:31:27.000+0200,179,134,1.067,48.1343633,-2.0447983,35.16,21.18,27.94,49.02,60.5,300,2,,
2025-07-17T17:31:28.583+0200,123,120,1.017,927.013,39.88,21.74,32.22,49.71,,3.19,126.10,21.60,40.09,2724,87,42,57,,60,,,,,,0,2025-07-17T17:31:28.000+0200,179,134,1.078,48.1344117,-2.0449167,36.93,21.26,28.00,49.02,60.9,304,2,,
2025-07-17T17:31:28.606+0200,123,120,1.017,927.013,39.88,21.74,32.22,49.71,,3.19,126.10,21.60,40.09,2724,87,42,57,,60,,,,,,0,2025-07-17T17:31:28.000+0200,179,134,1.078,48.1344117,-2.0449167,36.93,21.26,28.00,49.02,60.9,304,2,,
2025-07-17T17:31:28.626+0200,123,120,1.017,927.013,39.88,21.74,32.22,49.71,,3.19,126.10,21.60,40.09,2724,87,42,57,,60,,,,,,0,2025-07-17T17:31:28.000+0200,180,135,1.078,48.1344117,-2.0449167,36.93,21.26,28.00,49.02,60.9,304,2,,
2025-07-17T17:31:29.233+0200,124,120,1.023,927.019,38.87,21.80,32.25,49.71,,-2.42,126.20,9.83,18.60,1241,87,42,57,,61,,,,,,0,2025-07-17T17:31:29.000+0200,180,135,1.088,48.1344700,-2.0450317,37.65,21.35,28.08,49.02,61.3,308,2,,
2025-07-17T17:31:29.255+0200,124,120,1.023,927.019,38.87,21.80,32.25,49.71,,-2.42,126.20,9.83,18.60,1241,87,42,57,,61,,,,,,0,2025-07-17T17:31:29.000+0200,180,135,1.088,48.1344700,-2.0450317,37.65,21.35,28.08,49.02,61.3,308,2,,
2025-07-17T17:31:29.830+0200,124,121,1.030,927.026,38.23,21.86,32.28,49.71,,-2.71,126.39,13.05,25.00,1649,87,42,57,,64,,,,,,0,2025-07-17T17:31:29.000+0200,181,136,1.088,48.1344700,-2.0450317,37.65,21.35,28.08,49.02,61.3,308,2,,
2025-07-17T17:31:29.852+0200,124,121,1.030,927.026,38.23,21.86,32.28,49.71,,-2.71,126.39,13.05,25.00,1649,87,42,57,,64,,,,,,0,2025-07-17T17:31:29.000+0200,181,136,1.088,48.1344700,-2.0450317,37.65,21.35,28.08,49.02,61.3,308,2,,
2025-07-17T17:31:30.438+0200,125,122,1.036,927.032,38.19,21.91,32.31,49.71,,1.35,126.39,24.37,46.70,3080,87,42,57,,62,,,,,,0,2025-07-17T17:31:30.000+0200,181,136,1.099,48.1345383,-2.0451317,39.76,21.46,28.16,49.02,61.4,321,2,,
2025-07-17T17:31:30.461+0200,125,122,1.036,927.032,38.19,21.91,32.31,49.71,,1.35,126.39,24.37,46.70,3080,87,42,57,,62,,,,,,0,2025-07-17T17:31:30.000+0200,181,136,1.099,48.1345383,-2.0451317,39.76,21.46,28.16,49.02,61.4,321,2,,
2025-07-17T17:31:31.044+0200,125,122,1.042,927.038,38.30,21.97,32.34,49.71,,0.16,126.30,12.91,24.70,1631,87,42,57,,61,,,,,,0,2025-07-17T17:31:30.000+0200,182,137,1.099,48.1345383,-2.0451317,39.76,21.46,28.16,49.02,61.4,321,2,,
2025-07-17T17:31:31.075+0200,125,122,1.042,927.038,38.30,21.97,32.34,49.71,,0.16,126.30,12.91,24.70,1631,87,42,57,,61,,,,,,0,2025-07-17T17:31:30.000+0200,182,137,1.099,48.1345383,-2.0451317,39.76,21.46,28.16,49.02,61.4,321,2,,
2025-07-17T17:31:31.646+0200,126,123,1.048,927.044,39.85,22.02,32.37,49.71,,7.54,125.89,34.46,64.00,4338,86,42,57,,59,,,,,,0,2025-07-17T17:31:31.000+0200,183,138,1.111,48.1346300,-2.0452117,39.47,21.55,28.24,49.02,61.6,335,2,,
2025-07-17T17:31:31.664+0200,126,123,1.048,927.044,39.85,22.02,32.37,49.71,,7.54,125.89,34.46,64.00,4338,86,42,57,,59,,,,,,0,2025-07-17T17:31:31.000+0200,183,138,1.111,48.1346300,-2.0452117,39.47,21.55,28.24,49.02,61.6,335,2,,
2025-07-17T17:31:32.273+0200,127,124,1.054,927.051,43.05,22.09,32.42,49.71,,3.72,125.30,35.31,61.90,4424,86,42,57,,56,,,,,,0,2025-07-17T17:31:32.000+0200,183,138,1.123,48.1347267,-2.0452733,42.11,21.67,28.34,49.02,61.7,338,2,,
2025-07-17T17:31:32.296+0200,127,124,1.054,927.051,43.05,22.09,32.42,49.71,,3.72,125.30,35.31,61.90,4424,86,42,57,,56,,,,,,0,2025-07-17T17:31:32.000+0200,183,138,1.123,48.1347267,-2.0452733,42.11,21.67,28.34,49.02,61.7,338,2,,
2025-07-17T17:31:32.880+0200,127,124,1.061,927.058,44.31,22.16,32.48,49.71,,1.77,124.89,25.13,43.10,3138,86,42,57,,57,,,,,,0,2025-07-17T17:31:32.000+0200,184,139,1.123,48.1347267,-2.0452733,42.11,21.67,28.34,49.02,61.7,338,2,,
2025-07-17T17:31:32.899+0200,127,124,1.061,927.058,44.31,22.16,32.48,49.71,,1.77,124.89,25.13,43.10,3138,86,42,57,,57,,,,,,0,2025-07-17T17:31:32.000+0200,184,139,1.123,48.1347267,-2.0452733,42.11,21.67,28.34,49.02,61.7,338,2,,
2025-07-17T17:31:33.486+0200,128,125,1.068,927.065,44.78,22.24,32.54,49.71,,1.35,125.00,21.69,36.89,2711,86,43,58,,56,,,,,,0,2025-07-17T17:31:33.000+0200,184,139,1.134,48.1348267,-2.0453283,42.10,21.78,28.44,49.02,62.1,338,2,,
2025-07-17T17:31:33.510+0200,128,125,1.068,927.065,44.78,22.24,32.54,49.71,,1.35,125.00,21.69,36.89,2711,86,43,58,,56,,,,,,0,2025-07-17T17:31:33.000+0200,184,139,1.134,48.1348267,-2.0453283,42.10,21.78,28.44,49.02,62.1,338,2,,
2025-07-17T17:31:34.101+0200,129,125,1.075,927.072,43.81,22.31,32.59,49.71,,-0.44,125.10,19.36,33.50,2422,86,43,58,,58,,,,,,0,2025-07-17T17:31:34.000+0200,185,140,1.146,48.1349283,-2.0453833,43.30,21.89,28.55,49.02,62.6,339,2,,
2025-07-17T17:31:34.122+0200,129,125,1.075,927.072,43.81,22.31,32.59,49.71,,-0.44,125.10,19.36,33.50,2422,86,43,58,,58,,,,,,0,2025-07-17T17:31:34.000+0200,185,140,1.146,48.1349283,-2.0453833,43.30,21.89,28.55,49.02,62.6,339,2,,
2025-07-17T17:31:34.711+0200,129,126,1.083,927.079,43.88,22.38,32.65,49.71,,-2.84,125.20,30.56,52.80,3826,86,43,58,,55,,,,,,0,2025-07-17T17:31:34.000+0200,186,141,1.146,48.1349283,-2.0453833,43.30,21.89,28.55,49.02,62.6,339,2,,
2025-07-17T17:31:34.731+0200,129,126,1.083,927.079,43.88,22.38,32.65,49.71,,-2.84,125.20,30.56,52.80,3826,86,43,58,,55,,,,,,0,2025-07-17T17:31:34.000+0200,186,141,1.146,48.1349283,-2.0453833,43.30,21.89,28.55,49.02,62.6,339,2,,
2025-07-17T17:31:35.297+0200,129,127,1.086,927.083,45.53,22.42,32.68,49.71,,5.67,124.89,33.04,55.50,4126,86,43,58,,54,,,,,,0,2025-07-17T17:31:35.000+0200,186,141,1.159,48.1350333,-2.0454367,46.71,22.03,28.67,49.02,63.1,342,2,,
2025-07-17T17:31:35.877+0200,130,127,1.097,927.094,47.66,22.55,32.79,49.71,,0.00,124.50,25.77,41.80,3208,86,43,58,,54,,,,,,0,2025-07-17T17:31:35.000+0200,187,142,1.159,48.1350333,-2.0454367,46.71,22.03,28.67,49.02,63.1,342,2,,
2025-07-17T17:31:35.900+0200,130,127,1.097,927.094,47.66,22.55,32.79,49.71,,0.00,124.50,25.77,41.80,3208,86,43,58,,54,,,,,,0,2025-07-17T17:31:35.000+0200,187,142,1.159,48.1350333,-2.0454367,46.71,22.03,28.67,49.02,63.1,342,2,,
2025-07-17T17:31:35.916+0200,130,127,1.097,927.094,47.66,22.55,32.79,49.71,,0.00,124.50,25.77,41.80,3208,86,43,58,,54,,,,,,0,2025-07-17T17:31:35.000+0200,187,142,1.159,48.1350333,-2.0454367,46.71,22.03,28.67,49.02,63.1,342,2,,
2025-07-17T17:31:36.527+0200,131,128,1.101,927.098,46.90,22.59,32.82,49.71,,-2.93,124.50,31.36,51.50,3904,85,43,58,,53,,,,,,0,2025-07-17T17:31:36.000+0200,187,142,1.172,48.1351483,-2.0454933,47.47,22.16,28.81,49.02,63.4,341,2,,
2025-07-17T17:31:37.096+0200,131,128,1.112,927.109,45.90,22.70,32.92,49.71,,-3.19,124.70,23.90,39.89,2980,85,43,58,,54,,,,,,0,2025-07-17T17:31:37.000+0200,188,143,1.185,48.1352600,-2.0455517,45.96,22.29,28.92,49.02,64.0,340,2,,
2025-07-17T17:31:37.118+0200,131,128,1.112,927.109,45.90,22.70,32.92,49.71,,-3.19,124.70,23.90,39.89,2980,85,43,58,,54,,,,,,0,2025-07-17T17:31:37.000+0200,188,143,1.185,48.1352600,-2.0455517,45.96,22.29,28.92,49.02,64.0,340,2,,
2025-07-17T17:31:37.136+0200,131,128,1.112,927.109,45.90,22.70,32.92,49.71,,-3.19,124.70,23.90,39.89,2980,85,43,58,,54,,,,,,0,2025-07-17T17:31:37.000+0200,188,143,1.185,48.1352600,-2.0455517,45.96,22.29,28.92,49.02,64.0,340,2,,
2025-07-17T17:31:37.749+0200,132,129,1.120,927.117,47.48,22.78,32.98,49.71,,3.07,124.60,29.14,47.40,3631,85,43,58,,54,,,,,,0,2025-07-17T17:31:37.000+0200,189,144,1.185,48.1352600,-2.0455517,45.96,22.29,28.92,49.02,64.0,340,2,,
2025-07-17T17:31:37.775+0200,132,129,1.120,927.117,47.48,22.78,32.98,49.71,,3.07,124.60,29.14,47.40,3631,85,43,58,,54,,,,,,0,2025-07-17T17:31:37.000+0200,189,144,1.185,48.1352600,-2.0455517,45.96,22.29,28.92,49.02,64.0,340,2,,
2025-07-17T17:31:38.345+0200,132,130,1.124,927.120,48.06,22.82,33.02,49.71,,1.90,124.50,35.37,57.00,4404,85,43,58,,54,,,,,,0,2025-07-17T17:31:38.000+0200,189,144,1.198,48.1353700,-2.0456117,48.22,22.42,29.06,49.02,64.5,341,2,,
2025-07-17T17:31:38.938+0200,133,130,1.135,927.132,48.42,22.95,33.13,49.71,,0.80,124.39,26.46,42.40,3291,85,43,58,,54,,,,,,0,2025-07-17T17:31:38.000+0200,190,145,1.198,48.1353700,-2.0456117,48.22,22.42,29.06,49.02,64.5,341,2,,
2025-07-17T17:31:38.958+0200,133,130,1.135,927.132,48.42,22.95,33.13,49.71,,0.80,124.39,26.46,42.40,3291,85,43,58,,54,,,,,,0,2025-07-17T17:31:38.000+0200,190,145,1.198,48.1353700,-2.0456117,48.22,22.42,29.06,49.02,64.5,341,2,,
2025-07-17T17:31:38.974+0200,133,130,1.135,927.132,48.42,22.95,33.13,49.71,,0.80,124.39,26.46,42.40,3291,85,43,58,,54,,,,,,0,2025-07-17T17:31:38.000+0200,190,145,1.198,48.1353700,-2.0456117,48.22,22.42,29.06,49.02,64.5,341,2,,
2025-07-17T17:31:39.578+0200,134,131,1.143,927.140,48.74,23.03,33.20,49.71,,0.09,124.50,17.88,28.50,2226,85,43,58,,51,,,,,,0,2025-07-17T17:31:39.000+0200,190,145,1.212,48.1354867,-2.0456717,48.53,22.56,29.19,49.02,65.0,340,2,,
2025-07-17T17:31:39.600+0200,134,131,1.143,927.140,48.74,23.03,33.20,49.71,,0.09,124.50,17.88,28.50,2226,85,43,58,,51,,,,,,0,2025-07-17T17:31:39.000+0200,190,145,1.212,48.1354867,-2.0456717,48.53,22.56,29.19,49.02,65.0,340,2,,
2025-07-17T17:31:40.181+0200,134,131,1.151,927.148,47.55,23.11,33.27,49.71,,-2.05,124.80,6.70,10.90,836,84,43,58,,54,,,,,,0,2025-07-17T17:31:40.000+0200,191,146,1.226,48.1355983,-2.0457417,47.55,22.69,29.32,49.02,64.7,336,2,,
2025-07-17T17:31:40.205+0200,134,131,1.151,927.148,47.55,23.11,33.27,49.71,,-2.05,124.80,6.70,10.90,836,84,43,58,,54,,,,,,0,2025-07-17T17:31:40.000+0200,191,146,1.226,48.1355983,-2.0457417,47.55,22.69,29.32,49.02,64.7,336,2,,
2025-07-17T17:31:40.789+0200,135,132,1.158,927.155,47.30,23.19,33.33,49.71,,0.92,125.00,24.03,39.20,3004,84,43,58,,56,,,,,,0,2025-07-17T17:31:40.000+0200,192,147,1.226,48.1355983,-2.0457417,47.55,22.69,29.32,49.02,64.7,336,2,,
2025-07-17T17:31:41.325+0200,136,133,1.166,927.163,47.69,23.27,33.40,49.71,,0.71,124.89,28.56,46.30,3567,84,43,58,,50,,,,,,0,2025-07-17T17:31:41.000+0200,192,147,1.239,48.1357017,-2.0458233,47.44,22.82,29.44,49.02,65.3,330,2,,
2025-07-17T17:31:41.344+0200,136,133,1.166,927.163,47.69,23.27,33.40,49.71,,0.71,124.89,28.56,46.30,3567,84,43,58,,50,,,,,,0,2025-07-17T17:31:41.000+0200,192,147,1.239,48.1357017,-2.0458233,47.44,22.82,29.44,49.02,65.3,330,2,,
2025-07-17T17:31:41.361+0200,136,133,1.166,927.163,47.69,23.27,33.40,49.71,,0.71,124.89,28.56,46.30,3567,84,43,58,,50,,,,,,0,2025-07-17T17:31:41.000+0200,192,147,1.239,48.1357017,-2.0458233,47.44,22.82,29.44,49.02,65.3,330,2,,
2025-07-17T17:31:42.006+0200,136,133,1.174,927.171,49.49,23.35,33.47,49.71,,2.18,124.60,27.49,43.30,3425,84,43,58,,52,,,,,,0,2025-07-17T17:31:41.000+0200,193,148,1.239,48.1357017,-2.0458233,47.44,22.82,29.44,49.02,65.3,330,2,,
2025-07-17T17:31:42.021+0200,136,133,1.174,927.171,49.49,23.35,33.47,49.71,,2.18,124.60,27.49,43.30,3425,84,43,58,,52,,,,,,0,2025-07-17T17:31:41.000+0200,193,148,1.239,48.1357017,-2.0458233,47.44,22.82,29.44,49.02,65.3,330,2,,
2025-07-17T17:31:42.620+0200,137,134,1.182,927.179,49.14,23.43,33.54,49.71,,-1.53,124.60,24.24,38.39,3020,84,43,58,,52,,,,,,0,2025-07-17T17:31:42.000+0200,193,148,1.252,48.1358033,-2.0459167,47.52,22.95,29.56,49.02,65.8,326,2,,
2025-07-17T17:31:42.642+0200,137,134,1.182,927.179,49.14,23.43,33.54,49.71,,-1.53,124.60,24.24,38.39,3020,84,43,58,,52,,,,,,0,2025-07-17T17:31:42.000+0200,194,149,1.252,48.1358033,-2.0459167,47.52,22.95,29.56,49.02,65.8,326,2,,
2025-07-17T17:31:43.231+0200,138,134,1.190,927.187,49.39,23.52,33.61,49.71,,0.34,124.80,28.33,44.70,3536,84,44,58,,51,,,,,,0,2025-07-17T17:31:43.000+0200,194,149,1.265,48.1358983,-2.0460217,49.21,23.08,29.69,49.21,66.9,324,2,,
2025-07-17T17:31:43.252+0200,138,134,1.190,927.187,49.39,23.52,33.61,49.71,,0.34,124.80,28.33,44.70,3536,84,44,58,,51,,,,,,0,2025-07-17T17:31:43.000+0200,194,149,1.265,48.1358983,-2.0460217,49.21,23.08,29.69,49.21,66.9,324,2,,
2025-07-17T17:31:43.824+0200,138,135,1.194,927.191,49.85,23.56,33.65,49.85,,2.61,124.70,23.88,37.39,2978,84,44,58,,52,,,,,,0,2025-07-17T17:31:43.000+0200,195,150,1.265,48.1358983,-2.0460217,49.21,23.08,29.69,49.21,66.9,324,2,,
2025-07-17T17:31:44.408+0200,139,136,1.206,927.203,49.89,23.68,33.76,50.83,,-3.71,125.10,6.19,9.70,774,84,44,58,,51,,,,,,0,2025-07-17T17:31:44.000+0200,195,150,1.279,48.1359967,-2.0461350,49.59,23.22,29.82,49.59,67.7,321,2,,
2025-07-17T17:31:44.430+0200,139,136,1.206,927.203,49.89,23.68,33.76,50.83,,-3.71,125.10,6.19,9.70,774,84,44,58,,51,,,,,,0,2025-07-17T17:31:44.000+0200,195,150,1.279,48.1359967,-2.0461350,49.59,23.22,29.82,49.59,67.7,321,2,,
2025-07-17T17:31:44.448+0200,139,136,1.206,927.203,49.89,23.68,33.76,50.83,,-3.71,125.10,6.19,9.70,774,84,44,58,,51,,,,,,0,2025-07-17T17:31:44.000+0200,195,150,1.279,48.1359967,-2.0461350,49.59,23.22,29.82,49.59,67.7,321,2,,
2025-07-17T17:31:45.042+0200,139,136,1.210,927.207,48.42,23.72,33.80,50.83,,-5.93,125.30,4.99,8.00,625,84,44,58,,53,,,,,,0,2025-07-17T17:31:44.000+0200,196,151,1.279,48.1359967,-2.0461350,49.59,23.22,29.82,49.59,67.7,321,2,,
2025-07-17T17:31:45.631+0200,140,137,1.222,927.218,48.06,23.84,33.89,50.83,,1.42,125.70,11.79,19.00,1482,83,43,58,,56,,,,,,0,2025-07-17T17:31:45.000+0200,197,152,1.292,48.1360933,-2.0462433,46.82,23.34,29.93,49.59,68.2,321,2,,
2025-07-17T17:31:45.653+0200,140,137,1.222,927.218,48.06,23.84,33.89,50.83,,1.42,125.70,11.79,19.00,1482,83,43,58,,56,,,,,,0,2025-07-17T17:31:45.000+0200,197,152,1.292,48.1360933,-2.0462433,46.82,23.34,29.93,49.59,68.2,321,2,,
2025-07-17T17:31:45.673+0200,140,137,1.222,927.218,48.06,23.84,33.89,50.83,,1.42,125.70,11.79,19.00,1482,83,43,58,,56,,,,,,0,2025-07-17T17:31:45.000+0200,197,152,1.292,48.1360933,-2.0462433,46.82,23.34,29.93,49.59,68.2,321,2,,
2025-07-17T17:31:46.266+0200,141,137,1.229,927.226,47.37,23.91,33.95,50.83,,1.17,125.60,32.40,52.80,4069,83,43,58,,54,,,,,,0,2025-07-17T17:31:46.000+0200,197,152,1.305,48.1361883,-2.0463483,47.20,23.46,30.05,49.59,68.9,322,2,,
2025-07-17T17:31:46.289+0200,141,138,1.229,927.226,47.37,23.91,33.95,50.83,,1.17,125.60,32.40,52.80,4069,83,43,58,,54,,,,,,0,2025-07-17T17:31:46.000+0200,197,152,1.305,48.1361883,-2.0463483,47.20,23.46,30.05,49.59,68.9,322,2,,
2025-07-17T17:31:46.889+0200,141,138,1.237,927.234,50.79,23.99,34.02,50.83,,4.55,124.89,34.73,53.60,4337,83,43,58,,49,,,,,,0,2025-07-17T17:31:46.000+0200,198,153,1.305,48.1361883,-2.0463483,47.20,23.46,30.05,49.59,68.9,322,2,,
2025-07-17T17:31:46.914+0200,141,138,1.237,927.234,50.79,23.99,34.02,50.83,,4.55,124.89,34.73,53.60,4337,83,43,58,,49,,,,,,0,2025-07-17T17:31:46.000+0200,198,153,1.305,48.1361883,-2.0463483,47.20,23.46,30.05,49.59,68.9,322,2,,
2025-07-17T17:31:47.494+0200,142,139,1.245,927.242,51.51,24.08,34.10,51.51,,0.12,124.60,43.17,65.90,5379,83,44,59,,51,,,,,,0,2025-07-17T17:31:47.000+0200,198,153,1.319,48.1362883,-2.0464550,52.23,23.60,30.19,52.23,68.6,325,2,,
2025-07-17T17:31:47.518+0200,142,139,1.245,927.242,51.51,24.08,34.10,51.51,,0.12,124.60,43.17,65.90,5379,83,44,59,,51,,,,,,0,2025-07-17T17:31:47.000+0200,198,153,1.319,48.1362883,-2.0464550,52.23,23.60,30.19,52.23,68.6,325,2,,
2025-07-17T17:31:48.098+0200,143,139,1.253,927.250,52.37,24.16,34.18,52.37,,0.42,124.70,13.67,20.60,1705,83,44,58,,49,,,,,,0,2025-07-17T17:31:48.000+0200,199,154,1.333,48.1363883,-2.0465717,50.13,23.73,30.32,52.23,68.3,322,2,,
2025-07-17T17:31:48.120+0200,143,139,1.253,927.250,52.37,24.16,34.18,52.37,,0.42,124.70,13.67,20.60,1705,83,44,58,,49,,,,,,0,2025-07-17T17:31:48.000+0200,199,154,1.333,48.1363883,-2.0465717,50.13,23.73,30.32,52.23,68.3,322,2,,
2025-07-17T17:31:48.712+0200,143,140,1.262,927.259,49.89,24.25,34.25,52.37,,-3.86,125.30,11.50,18.00,1441,83,44,59,,54,,,,,,0,2025-07-17T17:31:48.000+0200,200,155,1.333,48.1363883,-2.0465717,50.13,23.73,30.32,52.23,68.3,322,2,,
2025-07-17T17:31:48.736+0200,143,140,1.262,927.259,49.89,24.25,34.25,52.37,,-3.86,125.30,11.50,18.00,1441,83,44,59,,54,,,,,,0,2025-07-17T17:31:48.000+0200,200,155,1.333,48.1363883,-2.0465717,50.13,23.73,30.32,52.23,68.3,322,2,,
2025-07-17T17:31:49.329+0200,144,141,1.270,927.267,49.85,24.33,34.32,52.37,,0.83,125.39,18.90,29.59,2370,83,44,59,,52,,,,,,0,2025-07-17T17:31:49.000+0200,200,155,1.347,48.1364850,-2.0466850,48.53,23.86,30.44,52.23,68.8,321,2,,
2025-07-17T17:31:49.352+0200,144,141,1.270,927.267,49.85,24.33,34.32,52.37,,0.83,125.39,18.90,29.59,2370,83,44,59,,52,,,,,,0,2025-07-17T17:31:49.000+0200,200,155,1.347,48.1364850,-2.0466850,48.53,23.86,30.44,52.23,68.8,321,2,,
2025-07-17T17:31:49.913+0200,144,141,1.274,927.271,49.89,24.36,34.35,52.37,,0.12,125.50,9.71,15.20,1219,83,44,59,,54,,,,,,0,2025-07-17T17:31:49.000+0200,201,156,1.347,48.1364850,-2.0466850,48.53,23.86,30.44,52.23,68.8,321,2,,
2025-07-17T17:31:50.506+0200,145,142,1.286,927.283,48.20,24.47,34.44,52.37,,-0.18,125.80,15.23,24.50,1916,83,43,59,,55,,,,,,0,2025-07-17T17:31:50.000+0200,201,156,1.360,48.1365833,-2.0467950,46.43,23.97,30.54,52.23,68.6,321,2,,
2025-07-17T17:31:50.529+0200,145,142,1.286,927.283,48.20,24.47,34.44,52.37,,-0.18,125.80,15.23,24.50,1916,83,43,59,,55,,,,,,0,2025-07-17T17:31:50.000+0200,201,156,1.360,48.1365833,-2.0467950,46.43,23.97,30.54,52.23,68.6,321,2,,
2025-07-17T17:31:50.548+0200,145,142,1.286,927.283,48.20,24.47,34.44,52.37,,-0.18,125.80,15.23,24.50,1916,83,43,59,,55,,,,,,0,2025-07-17T17:31:50.000+0200,201,156,1.360,48.1365833,-2.0467950,46.43,23.97,30.54,52.23,68.6,321,2,,
2025-07-17T17:31:51.175+0200,145,142,1.294,927.291,48.81,24.55,34.50,52.37,,2.30,125.60,26.44,42.10,3321,83,43,59,,56,,,,,,0,2025-07-17T17:31:51.000+0200,202,157,1.374,48.1366767,-2.0469033,48.86,24.09,30.65,52.23,68.5,324,2,,
2025-07-17T17:31:51.198+0200,145,142,1.294,927.291,48.81,24.55,34.50,52.37,,2.30,125.60,26.44,42.10,3321,83,43,59,,56,,,,,,0,2025-07-17T17:31:51.000+0200,202,157,1.374,48.1366767,-2.0469033,48.86,24.09,30.65,52.23,68.5,324,2,,
2025-07-17T17:31:51.745+0200,146,143,1.298,927.295,50.03,24.59,34.53,52.37,,4.05,125.30,34.13,53.30,4276,83,43,59,,52,,,,,,0,2025-07-17T17:31:51.000+0200,203,158,1.374,48.1366767,-2.0469033,48.86,24.09,30.65,52.23,68.5,324,2,,
2025-07-17T17:31:52.335+0200,147,144,1.310,927.307,48.09,24.70,34.63,52.37,,-2.87,125.70,19.43,31.30,2442,83,44,59,,52,,,,,,0,2025-07-17T17:31:52.000+0200,203,158,1.387,48.1367750,-2.0470117,48.89,24.21,30.77,52.23,68.3,325,2,,
2025-07-17T17:31:52.358+0200,147,144,1.310,927.307,48.09,24.70,34.63,52.37,,-2.87,125.70,19.43,31.30,2442,83,44,59,,52,,,,,,0,2025-07-17T17:31:52.000+0200,203,158,1.387,48.1367750,-2.0470117,48.89,24.21,30.77,52.23,68.3,325,2,,
2025-07-17T17:31:52.378+0200,147,144,1.310,927.307,48.09,24.70,34.63,52.37,,-2.87,125.70,19.43,31.30,2442,83,44,59,,52,,,,,,0,2025-07-17T17:31:52.000+0200,203,158,1.387,48.1367750,-2.0470117,48.89,24.21,30.77,52.23,68.3,325,2,,
2025-07-17T17:31:52.985+0200,147,144,1.318,927.315,47.26,24.77,34.68,52.37,,-0.34,126.00,-4.71,-15.40,-593,83,43,59,,56,,,,,,0,2025-07-17T17:31:52.000+0200,204,159,1.387,48.1367750,-2.0470117,48.89,24.21,30.77,52.23,68.3,325,2,,
