datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-17T16:54:55.251+0200,194,186,1.738,915.977,44.96,16.86,33.80,46.83,,-1.07,128.70,10.67,18.10,1373,93,37,35,,57,,,,,,0,2025-07-17T16:54:55.000+0200,372,186,1.801,48.1123500,-2.1123867,47.12,16.91,34.02,47.85,75.7,69,2,,
2025-07-17T16:54:55.272+0200,194,186,1.738,915.977,44.96,16.86,33.80,46.83,,-1.07,128.70,10.67,18.10,1373,93,37,35,,57,,,,,,0,2025-07-17T16:54:55.000+0200,372,186,1.801,48.1123500,-2.1123867,47.12,16.91,34.02,47.85,75.7,69,2,,
2025-07-17T16:54:55.897+0200,194,187,1.742,915.981,44.99,16.88,33.81,46.83,,0.12,128.70,16.04,27.20,2064,93,37,35,,56,,,,,,0,2025-07-17T16:54:55.000+0200,372,186,1.801,48.1123500,-2.1123867,47.12,16.91,34.02,47.85,75.7,69,2,,
2025-07-17T16:54:56.468+0200,195,187,1.753,915.992,45.57,16.95,33.87,46.83,,-1.69,128.70,12.45,20.90,1602,93,37,35,,56,,,,,,0,2025-07-17T16:54:56.000+0200,373,187,1.815,48.1123933,-2.1122200,46.36,16.99,34.09,47.85,75.2,68,2,,
2025-07-17T16:54:56.488+0200,195,187,1.753,915.992,45.57,16.95,33.87,46.83,,-1.69,128.70,12.45,20.90,1602,93,37,35,,56,,,,,,0,2025-07-17T16:54:56.000+0200,373,187,1.815,48.1123933,-2.1122200,46.36,16.99,34.09,47.85,75.2,68,2,,
2025-07-17T16:54:56.504+0200,195,187,1.753,915.992,45.57,16.95,33.87,46.83,,-1.69,128.70,12.45,20.90,1602,93,37,35,,56,,,,,,0,2025-07-17T16:54:56.000+0200,373,187,1.815,48.1123933,-2.1122200,46.36,16.99,34.09,47.85,75.2,68,2,,
2025-07-17T16:54:57.108+0200,196,188,1.757,915.996,44.89,16.98,33.89,46.83,,-2.65,128.70,9.77,16.60,1257,93,37,35,,56,,,,,,0,2025-07-17T16:54:57.000+0200,374,188,1.828,48.1124367,-2.1120550,46.89,17.07,34.15,47.85,75.0,69,2,,
2025-07-17T16:54:57.700+0200,197,189,1.769,916.007,44.35,17.04,33.94,46.83,,0.00,128.80,11.78,20.19,1517,93,37,35,,57,,,,,,0,2025-07-17T16:54:57.000+0200,374,188,1.828,48.1124367,-2.1120550,46.89,17.07,34.15,47.85,75.0,69,2,,
2025-07-17T16:54:57.723+0200,197,189,1.769,916.007,44.35,17.04,33.94,46.83,,0.00,128.80,11.78,20.19,1517,93,37,35,,57,,,,,,0,2025-07-17T16:54:57.000+0200,374,188,1.828,48.1124367,-2.1120550,46.89,17.07,34.15,47.85,75.0,69,2,,
2025-07-17T16:54:57.742+0200,197,189,1.769,916.007,44.35,17.04,33.94,46.83,,0.00,128.80,11.78,20.19,1517,93,37,35,,57,,,,,,0,2025-07-17T16:54:57.000+0200,374,188,1.828,48.1124367,-2.1120550,46.89,17.07,34.15,47.85,75.0,69,2,,
2025-07-17T16:54:58.343+0200,197,189,1.776,916.015,44.46,17.09,33.98,46.83,,0.34,128.80,9.11,15.60,1173,93,37,35,,57,,,,,,0,2025-07-17T16:54:58.000+0200,375,189,1.841,48.1124800,-2.1118933,46.15,17.15,34.22,47.85,75.0,67,2,,
2025-07-17T16:54:58.367+0200,197,189,1.776,916.015,44.46,17.09,33.98,46.83,,0.34,128.80,9.11,15.60,1173,93,37,35,,57,,,,,,0,2025-07-17T16:54:58.000+0200,375,189,1.841,48.1124800,-2.1118933,46.15,17.15,34.22,47.85,75.0,67,2,,
2025-07-17T16:54:58.960+0200,197,190,1.780,916.019,44.35,17.11,33.99,46.83,,-0.34,128.80,7.00,12.00,902,93,37,35,,58,,,,,,0,2025-07-17T16:54:58.000+0200,375,189,1.841,48.1124800,-2.1118933,46.15,17.15,34.22,47.85,75.0,67,2,,
2025-07-17T16:54:59.523+0200,198,190,1.791,916.030,43.30,17.17,34.04,46.83,,-1.41,129.00,12.43,21.70,1603,93,37,35,,58,,,,,,0,2025-07-17T16:54:59.000+0200,376,190,1.854,48.1125217,-2.1117350,46.14,17.22,34.28,47.85,74.6,67,2,,
2025-07-17T16:54:59.546+0200,198,190,1.791,916.030,43.30,17.17,34.04,46.83,,-1.41,129.00,12.43,21.70,1603,93,37,35,,58,,,,,,0,2025-07-17T16:54:59.000+0200,376,190,1.854,48.1125217,-2.1117350,46.14,17.22,34.28,47.85,74.6,67,2,,
2025-07-17T16:54:59.567+0200,198,190,1.791,916.030,43.30,17.17,34.04,46.83,,-1.41,129.00,12.43,21.70,1603,93,37,35,,58,,,,,,0,2025-07-17T16:54:59.000+0200,376,190,1.854,48.1125217,-2.1117350,46.14,17.22,34.28,47.85,74.6,67,2,,
2025-07-17T16:55:00.160+0200,199,191,1.795,916.034,42.91,17.19,34.05,46.83,,-1.54,129.00,12.29,21.60,1585,93,37,35,,58,,,,,,0,2025-07-17T16:55:00.000+0200,377,191,1.866,48.1125650,-2.1115800,44.97,17.29,34.34,47.85,73.6,67,2,,
2025-07-17T16:55:00.740+0200,200,192,1.806,916.045,43.05,17.26,34.10,46.83,,-1.06,129.00,6.61,11.60,853,93,37,35,,58,,,,,,0,2025-07-17T16:55:00.000+0200,377,191,1.866,48.1125650,-2.1115800,44.97,17.29,34.34,47.85,73.6,67,2,,
2025-07-17T16:55:00.765+0200,200,192,1.806,916.045,43.05,17.26,34.10,46.83,,-1.06,129.00,6.61,11.60,853,93,37,35,,58,,,,,,0,2025-07-17T16:55:00.000+0200,377,191,1.866,48.1125650,-2.1115800,44.97,17.29,34.34,47.85,73.6,67,2,,
2025-07-17T16:55:00.783+0200,200,192,1.806,916.045,43.05,17.26,34.10,46.83,,-1.06,129.00,6.61,11.60,853,93,37,35,,58,,,,,,0,2025-07-17T16:55:00.000+0200,377,191,1.866,48.1125650,-2.1115800,44.97,17.29,34.34,47.85,73.6,67,2,,
2025-07-17T16:55:01.389+0200,200,192,1.813,916.052,42.94,17.30,34.12,46.83,,0.59,129.00,13.26,23.30,1711,92,37,35,,59,,,,,,0,2025-07-17T16:55:01.000+0200,378,192,1.879,48.1126067,-2.1114250,44.08,17.37,34.39,47.85,73.0,68,2,,
2025-07-17T16:55:01.412+0200,200,192,1.813,916.052,42.94,17.30,34.12,46.83,,0.59,129.00,13.26,23.30,1711,92,37,35,,59,,,,,,0,2025-07-17T16:55:01.000+0200,378,192,1.879,48.1126067,-2.1114250,44.08,17.37,34.39,47.85,73.0,68,2,,
2025-07-17T16:55:01.985+0200,200,193,1.817,916.056,42.76,17.32,34.14,46.83,,-0.59,129.00,12.94,22.80,1669,92,37,35,,59,,,,,,0,2025-07-17T16:55:01.000+0200,378,192,1.879,48.1126067,-2.1114250,44.08,17.37,34.39,47.85,73.0,68,2,,
2025-07-17T16:55:02.558+0200,201,193,1.828,916.066,42.73,17.38,34.18,46.83,,0.00,129.00,11.68,20.60,1507,92,37,35,,58,,,,,,0,2025-07-17T16:55:02.000+0200,379,193,1.891,48.1126500,-2.1112733,42.98,17.43,34.43,47.85,72.8,68,2,,
2025-07-17T16:55:02.583+0200,201,193,1.828,916.066,42.73,17.38,34.18,46.83,,0.00,129.00,11.68,20.60,1507,92,37,35,,58,,,,,,0,2025-07-17T16:55:02.000+0200,379,193,1.891,48.1126500,-2.1112733,42.98,17.43,34.43,47.85,72.8,68,2,,
2025-07-17T16:55:02.600+0200,201,193,1.828,916.066,42.73,17.38,34.18,46.83,,0.00,129.00,11.68,20.60,1507,92,37,35,,58,,,,,,0,2025-07-17T16:55:02.000+0200,379,193,1.891,48.1126500,-2.1112733,42.98,17.43,34.43,47.85,72.8,68,2,,
2025-07-17T16:55:03.200+0200,202,194,1.831,916.070,41.90,17.40,34.19,46.83,,-3.35,129.00,14.14,25.30,1824,92,37,35,,58,,,,,,0,2025-07-17T16:55:03.000+0200,380,194,1.903,48.1126900,-2.1111250,42.07,17.50,34.47,47.85,72.8,69,2,,
2025-07-17T16:55:03.938+0200,203,195,1.842,916.081,41.76,17.46,34.23,46.83,,-1.97,129.00,9.47,17.00,1222,92,37,35,,59,,,,,,0,2025-07-17T16:55:03.000+0200,380,194,1.903,48.1126900,-2.1111250,42.07,17.50,34.47,47.85,72.8,69,2,,
2025-07-17T16:55:03.962+0200,203,195,1.842,916.081,41.76,17.46,34.23,46.83,,-1.97,129.00,9.47,17.00,1222,92,37,35,,59,,,,,,0,2025-07-17T16:55:03.000+0200,380,194,1.903,48.1126900,-2.1111250,42.07,17.50,34.47,47.85,72.8,69,2,,
2025-07-17T16:55:04.482+0200,203,195,1.849,916.088,41.18,17.50,34.25,46.83,,-1.96,129.09,11.47,20.80,1481,92,37,35,,60,,,,,,0,2025-07-17T16:55:04.000+0200,381,195,1.914,48.1127267,-2.1109767,42.98,17.56,34.51,47.85,72.2,70,2,,
2025-07-17T16:55:04.505+0200,203,195,1.849,916.088,41.18,17.50,34.25,46.83,,-1.96,129.09,11.47,20.80,1481,92,37,35,,60,,,,,,0,2025-07-17T16:55:04.000+0200,381,195,1.914,48.1127267,-2.1109767,42.98,17.56,34.51,47.85,72.2,70,2,,
2025-07-17T16:55:04.524+0200,204,195,1.853,916.091,41.18,17.52,34.26,46.83,,0.00,129.09,15.50,28.09,2001,92,37,35,,60,,,,,,0,2025-07-17T16:55:04.000+0200,381,195,1.914,48.1127267,-2.1109767,42.98,17.56,34.51,47.85,72.2,70,2,,
2025-07-17T16:55:05.051+0200,204,196,1.856,916.095,41.90,17.53,34.27,46.83,,2.37,129.00,11.23,20.10,1449,92,37,35,,59,,,,,,0,2025-07-17T16:55:04.000+0200,381,195,1.914,48.1127267,-2.1109767,42.98,17.56,34.51,47.85,72.2,70,2,,
2025-07-17T16:55:05.077+0200,204,196,1.856,916.095,41.90,17.53,34.27,46.83,,2.37,129.00,11.23,20.10,1449,92,37,35,,59,,,,,,0,2025-07-17T16:55:04.000+0200,382,196,1.914,48.1127267,-2.1109767,42.98,17.56,34.51,47.85,72.2,70,2,,
2025-07-17T16:55:05.654+0200,205,197,1.864,916.102,42.12,17.57,34.30,46.83,,0.67,129.00,7.63,13.60,984,92,37,35,,59,,,,,,0,2025-07-17T16:55:05.000+0200,382,196,1.927,48.1127567,-2.1108200,42.42,17.63,34.55,47.85,71.5,76,2,,
2025-07-17T16:55:05.675+0200,205,197,1.864,916.102,42.12,17.57,34.30,46.83,,0.67,129.00,7.63,13.60,984,92,37,35,,59,,,,,,0,2025-07-17T16:55:05.000+0200,382,196,1.927,48.1127567,-2.1108200,42.42,17.63,34.55,47.85,71.5,76,2,,
2025-07-17T16:55:06.248+0200,205,197,1.867,916.106,42.22,17.59,34.31,46.83,,0.60,129.00,15.23,27.09,1965,92,37,35,,60,,,,,,0,2025-07-17T16:55:06.000+0200,383,197,1.939,48.1127800,-2.1106583,43.43,17.69,34.60,47.85,70.7,80,2,,
2025-07-17T16:55:06.828+0200,206,198,1.878,916.116,42.73,17.65,34.35,46.83,,0.00,129.00,12.59,22.20,1624,92,37,35,,57,,,,,,0,2025-07-17T16:55:06.000+0200,383,197,1.939,48.1127800,-2.1106583,43.43,17.69,34.60,47.85,70.7,80,2,,
2025-07-17T16:55:06.851+0200,206,198,1.878,916.116,42.73,17.65,34.35,46.83,,0.00,129.00,12.59,22.20,1624,92,37,35,,57,,,,,,0,2025-07-17T16:55:06.000+0200,383,197,1.939,48.1127800,-2.1106583,43.43,17.69,34.60,47.85,70.7,80,2,,
2025-07-17T16:55:06.870+0200,206,198,1.878,916.116,42.73,17.65,34.35,46.83,,0.00,129.00,12.59,22.20,1624,92,37,35,,57,,,,,,0,2025-07-17T16:55:06.000+0200,383,197,1.939,48.1127800,-2.1106583,43.43,17.69,34.60,47.85,70.7,80,2,,
2025-07-17T16:55:07.477+0200,206,198,1.885,916.124,42.80,17.69,34.37,46.83,,-0.08,129.00,11.58,20.40,1494,92,37,35,,58,,,,,,0,2025-07-17T16:55:07.000+0200,384,198,1.951,48.1127950,-2.1104933,44.55,17.76,34.65,47.85,70.0,84,2,,
2025-07-17T16:55:07.501+0200,206,198,1.885,916.124,42.80,17.69,34.37,46.83,,-0.08,129.00,11.58,20.40,1494,92,37,35,,58,,,,,,0,2025-07-17T16:55:07.000+0200,384,198,1.951,48.1127950,-2.1104933,44.55,17.76,34.65,47.85,70.0,84,2,,
2025-07-17T16:55:08.091+0200,207,199,1.892,916.131,42.91,17.73,34.40,46.83,,0.25,129.09,5.86,10.30,756,92,37,35,,59,,,,,,0,2025-07-17T16:55:08.000+0200,385,199,1.964,48.1128083,-2.1103217,44.48,17.83,34.70,47.85,68.9,85,2,,
2025-07-17T16:55:08.113+0200,207,199,1.892,916.131,42.91,17.73,34.40,46.83,,0.25,129.09,5.86,10.30,756,92,37,35,,59,,,,,,0,2025-07-17T16:55:08.000+0200,385,199,1.964,48.1128083,-2.1103217,44.48,17.83,34.70,47.85,68.9,85,2,,
2025-07-17T16:55:08.690+0200,208,200,1.900,916.138,43.34,17.77,34.43,46.83,,1.35,129.00,17.77,31.00,2292,92,37,35,,58,,,,,,0,2025-07-17T16:55:08.000+0200,385,199,1.964,48.1128083,-2.1103217,44.48,17.83,34.70,47.85,68.9,85,2,,
2025-07-17T16:55:08.712+0200,208,200,1.900,916.138,43.34,17.77,34.43,46.83,,1.35,129.00,17.77,31.00,2292,92,37,35,,58,,,,,,0,2025-07-17T16:55:08.000+0200,385,199,1.964,48.1128083,-2.1103217,44.48,17.83,34.70,47.85,68.9,85,2,,
2025-07-17T16:55:09.308+0200,208,200,1.907,916.146,44.99,17.81,34.46,46.83,,2.25,128.80,12.39,21.00,1596,92,37,35,,57,,,,,,0,2025-07-17T16:55:09.000+0200,386,200,1.977,48.1128233,-2.1101450,46.04,17.91,34.76,47.85,67.0,84,2,,
2025-07-17T16:55:09.327+0200,208,200,1.907,916.146,44.99,17.81,34.46,46.83,,2.25,128.80,12.39,21.00,1596,92,37,35,,57,,,,,,0,2025-07-17T16:55:09.000+0200,386,200,1.977,48.1128233,-2.1101450,46.04,17.91,34.76,47.85,67.0,84,2,,
2025-07-17T16:55:09.916+0200,209,201,1.914,916.153,45.28,17.86,34.49,46.83,,0.00,128.89,11.56,19.50,1490,92,37,35,,57,,,,,,0,2025-07-17T16:55:09.000+0200,386,200,1.977,48.1128233,-2.1101450,46.04,17.91,34.76,47.85,67.0,84,2,,
2025-07-17T16:55:09.940+0200,209,201,1.914,916.153,45.28,17.86,34.49,46.83,,0.00,128.89,11.56,19.50,1490,92,37,35,,57,,,,,,0,2025-07-17T16:55:09.000+0200,386,200,1.977,48.1128233,-2.1101450,46.04,17.91,34.76,47.85,67.0,84,2,,
2025-07-17T16:55:10.513+0200,209,201,1.918,916.157,45.39,17.88,34.51,46.83,,0.36,128.89,9.97,16.79,1285,92,37,35,,57,,,,,,0,2025-07-17T16:55:10.000+0200,387,201,1.990,48.1128333,-2.1099750,47.31,17.98,34.82,47.85,66.1,86,2,,
2025-07-17T16:55:11.094+0200,210,202,1.930,916.168,44.35,17.94,34.55,46.83,,0.00,129.09,7.23,12.40,933,92,37,36,,57,,,,,,0,2025-07-17T16:55:11.000+0200,388,202,2.003,48.1128433,-2.1097967,45.88,18.05,34.87,47.85,64.8,86,2,,
2025-07-17T16:55:11.118+0200,210,202,1.930,916.168,44.35,17.94,34.55,46.83,,0.00,129.09,7.23,12.40,933,92,37,36,,57,,,,,,0,2025-07-17T16:55:11.000+0200,388,202,2.003,48.1128433,-2.1097967,45.88,18.05,34.87,47.85,64.8,86,2,,
2025-07-17T16:55:11.136+0200,210,202,1.930,916.168,44.35,17.94,34.55,46.83,,0.00,129.09,7.23,12.40,933,92,37,36,,57,,,,,,0,2025-07-17T16:55:11.000+0200,388,202,2.003,48.1128433,-2.1097967,45.88,18.05,34.87,47.85,64.8,86,2,,
2025-07-17T16:55:11.741+0200,211,203,1.937,916.176,45.14,17.98,34.58,46.83,,1.53,129.00,13.54,22.90,1747,92,37,36,,57,,,,,,0,2025-07-17T16:55:11.000+0200,388,202,2.003,48.1128433,-2.1097967,45.88,18.05,34.87,47.85,64.8,86,2,,
2025-07-17T16:55:11.764+0200,211,203,1.937,916.176,45.14,17.98,34.58,46.83,,1.53,129.00,13.54,22.90,1747,92,37,36,,57,,,,,,0,2025-07-17T16:55:11.000+0200,388,202,2.003,48.1128433,-2.1097967,45.88,18.05,34.87,47.85,64.8,86,2,,
2025-07-17T16:55:12.349+0200,211,203,1.945,916.183,45.50,18.03,34.62,46.83,,0.41,128.89,9.22,15.50,1188,92,37,36,,56,,,,,,0,2025-07-17T16:55:12.000+0200,389,203,2.016,48.1128500,-2.1096233,46.50,18.12,34.93,47.85,64.3,85,2,,
2025-07-17T16:55:12.372+0200,211,203,1.945,916.183,45.50,18.03,34.62,46.83,,0.41,128.89,9.22,15.50,1188,92,37,36,,56,,,,,,0,2025-07-17T16:55:12.000+0200,389,203,2.016,48.1128500,-2.1096233,46.50,18.12,34.93,47.85,64.3,85,2,,
2025-07-17T16:55:12.964+0200,212,204,1.952,916.191,44.35,18.07,34.65,46.83,,-1.47,129.00,4.84,8.30,624,92,37,36,,58,,,,,,0,2025-07-17T16:55:12.000+0200,389,203,2.016,48.1128500,-2.1096233,46.50,18.12,34.93,47.85,64.3,85,2,,
2025-07-17T16:55:12.986+0200,212,204,1.952,916.191,44.35,18.07,34.65,46.83,,-1.47,129.00,4.84,8.30,624,92,37,36,,58,,,,,,0,2025-07-17T16:55:12.000+0200,389,203,2.016,48.1128500,-2.1096233,46.50,18.12,34.93,47.85,64.3,85,2,,
2025-07-17T16:55:13.573+0200,212,204,1.960,916.199,44.89,18.11,34.68,46.83,,2.00,128.89,12.48,21.20,1609,92,37,36,,57,,,,,,0,2025-07-17T16:55:13.000+0200,390,204,2.029,48.1128600,-2.1094500,46.50,18.20,34.99,47.85,64.1,86,2,,
2025-07-17T16:55:13.593+0200,212,204,1.960,916.199,44.89,18.11,34.68,46.83,,2.00,128.89,12.48,21.20,1609,92,37,36,,57,,,,,,0,2025-07-17T16:55:13.000+0200,390,204,2.029,48.1128600,-2.1094500,46.50,18.20,34.99,47.85,64.1,86,2,,
2025-07-17T16:55:14.168+0200,213,205,1.964,916.202,44.35,18.13,34.69,46.83,,-1.79,128.89,9.39,16.10,1210,92,37,36,,57,,,,,,0,2025-07-17T16:55:14.000+0200,391,205,2.042,48.1128683,-2.1092767,46.38,18.27,35.04,47.85,63.8,85,2,,
2025-07-17T16:55:14.807+0200,214,206,1.975,916.214,45.50,18.19,34.73,46.83,,4.08,128.59,18.56,31.20,2387,92,37,36,,56,,,,,,0,2025-07-17T16:55:14.000+0200,391,205,2.042,48.1128683,-2.1092767,46.38,18.27,35.04,47.85,63.8,85,2,,
2025-07-17T16:55:14.831+0200,214,206,1.975,916.214,45.50,18.19,34.73,46.83,,4.08,128.59,18.56,31.20,2387,92,37,36,,56,,,,,,0,2025-07-17T16:55:14.000+0200,391,205,2.042,48.1128683,-2.1092767,46.38,18.27,35.04,47.85,63.8,85,2,,
2025-07-17T16:55:14.848+0200,214,206,1.975,916.214,45.50,18.19,34.73,46.83,,4.08,128.59,18.56,31.20,2387,92,37,36,,56,,,,,,0,2025-07-17T16:55:14.000+0200,391,205,2.042,48.1128683,-2.1092767,46.38,18.27,35.04,47.85,63.8,85,2,,
2025-07-17T16:55:15.396+0200,214,206,1.982,916.221,44.28,18.23,34.76,46.83,,-1.06,128.59,14.51,24.90,1866,92,37,36,,56,,,,,,0,2025-07-17T16:55:15.000+0200,392,206,2.055,48.1128783,-2.1091050,46.26,18.34,35.10,47.85,63.5,85,2,,
2025-07-17T16:55:15.417+0200,214,206,1.982,916.221,44.28,18.23,34.76,46.83,,-1.06,128.59,14.51,24.90,1866,92,37,36,,56,,,,,,0,2025-07-17T16:55:15.000+0200,392,206,2.055,48.1128783,-2.1091050,46.26,18.34,35.10,47.85,63.5,85,2,,
2025-07-17T16:55:15.992+0200,214,207,1.986,916.225,44.13,18.25,34.78,46.83,,-0.48,128.70,11.51,19.79,1481,92,37,36,,57,,,,,,0,2025-07-17T16:55:15.000+0200,392,206,2.055,48.1128783,-2.1091050,46.26,18.34,35.10,47.85,63.5,85,2,,
2025-07-17T16:55:16.563+0200,215,207,1.998,916.236,44.31,18.31,34.82,46.83,,5.09,128.50,22.56,38.70,2899,92,37,36,,56,,,,,,0,2025-07-17T16:55:16.000+0200,393,207,2.068,48.1128850,-2.1089350,46.59,18.41,35.15,47.85,64.0,86,2,,
2025-07-17T16:55:16.587+0200,215,207,1.998,916.236,44.31,18.31,34.82,46.83,,5.09,128.50,22.56,38.70,2899,92,37,36,,56,,,,,,0,2025-07-17T16:55:16.000+0200,393,207,2.068,48.1128850,-2.1089350,46.59,18.41,35.15,47.85,64.0,86,2,,
2025-07-17T16:55:16.605+0200,215,207,1.998,916.236,44.31,18.31,34.82,46.83,,5.09,128.50,22.56,38.70,2899,92,37,36,,56,,,,,,0,2025-07-17T16:55:16.000+0200,393,207,2.068,48.1128850,-2.1089350,46.59,18.41,35.15,47.85,64.0,86,2,,
2025-07-17T16:55:17.221+0200,216,208,2.005,916.244,43.56,18.35,34.84,46.83,,-1.01,128.39,18.82,32.70,2416,92,37,36,,56,,,,,,0,2025-07-17T16:55:17.000+0200,394,208,2.081,48.1128900,-2.1087617,46.58,18.48,35.21,47.85,63.9,89,2,,
2025-07-17T16:55:17.243+0200,216,208,2.005,916.244,43.56,18.35,34.84,46.83,,-1.01,128.39,18.82,32.70,2416,92,37,36,,56,,,,,,0,2025-07-17T16:55:17.000+0200,394,208,2.081,48.1128900,-2.1087617,46.58,18.48,35.21,47.85,63.9,89,2,,
2025-07-17T16:55:17.831+0200,217,209,2.012,916.251,43.74,18.39,34.87,46.83,,-1.18,128.30,24.94,43.20,3200,92,37,36,,57,,,,,,0,2025-07-17T16:55:17.000+0200,394,208,2.081,48.1128900,-2.1087617,46.58,18.48,35.21,47.85,63.9,89,2,,
2025-07-17T16:55:17.853+0200,217,209,2.012,916.251,43.74,18.39,34.87,46.83,,-1.18,128.30,24.94,43.20,3200,92,37,36,,57,,,,,,0,2025-07-17T16:55:17.000+0200,394,208,2.081,48.1128900,-2.1087617,46.58,18.48,35.21,47.85,63.9,89,2,,
2025-07-17T16:55:18.435+0200,217,209,2.020,916.259,43.16,18.43,34.89,46.83,,-1.98,128.20,23.09,40.39,2960,92,37,36,,57,,,,,,0,2025-07-17T16:55:18.000+0200,395,209,2.093,48.1128883,-2.1085933,45.33,18.55,35.26,47.85,63.6,92,2,,
2025-07-17T16:55:18.456+0200,217,209,2.020,916.259,43.16,18.43,34.89,46.83,,-1.98,128.20,23.09,40.39,2960,92,37,36,,57,,,,,,0,2025-07-17T16:55:18.000+0200,395,209,2.093,48.1128883,-2.1085933,45.33,18.55,35.26,47.85,63.6,92,2,,
2025-07-17T16:55:19.040+0200,218,210,2.024,916.262,43.01,18.45,34.91,46.83,,-0.49,128.09,21.66,38.00,2774,92,37,36,,56,,,,,,0,2025-07-17T16:55:18.000+0200,395,209,2.093,48.1128883,-2.1085933,45.33,18.55,35.26,47.85,63.6,92,2,,
2025-07-17T16:55:19.619+0200,219,210,2.034,916.273,42.76,18.51,34.94,46.83,,0.00,128.09,13.62,24.00,1745,92,37,36,,58,,,,,,0,2025-07-17T16:55:19.000+0200,396,210,2.106,48.1128817,-2.1084250,45.28,18.62,35.30,47.85,63.1,95,2,,
2025-07-17T16:55:19.642+0200,219,211,2.034,916.273,42.76,18.51,34.94,46.83,,0.00,128.09,13.62,24.00,1745,92,37,36,,58,,,,,,0,2025-07-17T16:55:19.000+0200,396,210,2.106,48.1128817,-2.1084250,45.28,18.62,35.30,47.85,63.1,95,2,,
2025-07-17T16:55:19.658+0200,219,211,2.034,916.273,42.76,18.51,34.94,46.83,,0.00,128.09,13.62,24.00,1745,92,37,36,,58,,,,,,0,2025-07-17T16:55:19.000+0200,396,210,2.106,48.1128817,-2.1084250,45.28,18.62,35.30,47.85,63.1,95,2,,
2025-07-17T16:55:20.264+0200,219,211,2.042,916.280,42.26,18.54,34.96,46.83,,-2.85,128.20,12.99,23.10,1665,92,37,36,,58,,,,,,0,2025-07-17T16:55:20.000+0200,397,211,2.118,48.1128700,-2.1082617,43.62,18.68,35.34,47.85,62.7,97,2,,
2025-07-17T16:55:20.288+0200,219,211,2.042,916.280,42.26,18.54,34.96,46.83,,-2.85,128.20,12.99,23.10,1665,92,37,36,,58,,,,,,0,2025-07-17T16:55:20.000+0200,397,211,2.118,48.1128700,-2.1082617,43.62,18.68,35.34,47.85,62.7,97,2,,
2025-07-17T16:55:20.872+0200,220,212,2.049,916.288,42.40,18.58,34.98,46.83,,2.71,128.20,24.48,43.40,3138,92,37,36,,59,,,,,,0,2025-07-17T16:55:20.000+0200,397,211,2.118,48.1128700,-2.1082617,43.62,18.68,35.34,47.85,62.7,97,2,,
2025-07-17T16:55:20.894+0200,220,212,2.049,916.288,42.40,18.58,34.98,46.83,,2.71,128.20,24.48,43.40,3138,92,37,36,,59,,,,,,0,2025-07-17T16:55:20.000+0200,397,211,2.118,48.1128700,-2.1082617,43.62,18.68,35.34,47.85,62.7,97,2,,
2025-07-17T16:55:21.509+0200,220,212,2.056,916.295,43.30,18.62,35.01,46.83,,1.31,128.00,22.86,39.89,2926,92,37,36,,56,,,,,,0,2025-07-17T16:55:21.000+0200,398,212,2.130,48.1128550,-2.1080983,44.91,18.74,35.39,47.85,62.6,99,2,,
2025-07-17T16:55:21.530+0200,220,212,2.056,916.295,43.30,18.62,35.01,46.83,,1.31,128.00,22.86,39.89,2926,92,37,36,,56,,,,,,0,2025-07-17T16:55:21.000+0200,398,212,2.130,48.1128550,-2.1080983,44.91,18.74,35.39,47.85,62.6,99,2,,
2025-07-17T16:55:22.087+0200,221,213,2.063,916.302,44.28,18.65,35.03,46.83,,2.02,127.80,21.50,36.89,2748,92,37,36,,56,,,,,,0,2025-07-17T16:55:22.000+0200,399,213,2.143,48.1128367,-2.1079333,44.85,18.81,35.43,47.85,62.1,99,2,,
2025-07-17T16:55:22.104+0200,221,213,2.063,916.302,44.28,18.65,35.03,46.83,,2.02,127.80,21.50,36.89,2748,92,37,36,,56,,,,,,0,2025-07-17T16:55:22.000+0200,399,213,2.143,48.1128367,-2.1079333,44.85,18.81,35.43,47.85,62.1,99,2,,
2025-07-17T16:55:22.697+0200,222,214,2.071,916.309,43.84,18.69,35.06,46.83,,1.15,128.00,13.59,23.50,1740,92,37,36,,58,,,,,,0,2025-07-17T16:55:22.000+0200,399,213,2.143,48.1128367,-2.1079333,44.85,18.81,35.43,47.85,62.1,99,2,,
2025-07-17T16:55:22.720+0200,222,214,2.071,916.309,43.84,18.69,35.06,46.83,,1.15,128.00,13.59,23.50,1740,92,37,36,,58,,,,,,0,2025-07-17T16:55:22.000+0200,399,213,2.143,48.1128367,-2.1079333,44.85,18.81,35.43,47.85,62.1,99,2,,
2025-07-17T16:55:23.289+0200,222,214,2.074,916.313,43.70,18.71,35.07,46.83,,-0.86,128.00,9.86,17.10,1262,92,37,36,,57,,,,,,0,2025-07-17T16:55:23.000+0200,400,214,2.155,48.1128167,-2.1077667,45.45,18.87,35.48,47.85,61.6,100,2,,
