datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-25T18:03:36.238+0200,1127,828,5.927,4832.242,36.00,18.41,25.59,55.40,,1.56,129.00,11.60,23.20,1496,95,33,,,69,,,,,,0,2025-07-25T18:03:35.000+0200,920,702,5.195,48.1129550,-1.6944833,28.23,17.98,24.90,48.38,12.1,291,3,,
2025-07-25T18:03:36.259+0200,1127,828,5.927,4832.242,36.00,18.41,25.59,55.40,,1.56,129.00,11.60,23.20,1496,95,33,,,69,,,,,,0,2025-07-25T18:03:35.000+0200,920,702,5.195,48.1129550,-1.6944833,28.23,17.98,24.90,48.38,12.1,291,3,,
2025-07-25T18:03:36.884+0200,1127,829,5.933,4832.248,34.95,18.41,25.60,55.40,,-3.49,129.00,6.51,13.29,840,95,33,,,70,,,,,,0,2025-07-25T18:03:36.000+0200,920,702,5.203,48.1129900,-1.6945850,28.34,17.99,24.90,48.38,12.0,296,3,,
2025-07-25T18:03:36.907+0200,1127,829,5.933,4832.248,34.95,18.41,25.60,55.40,,-3.49,129.00,6.51,13.29,840,95,33,,,70,,,,,,0,2025-07-25T18:03:36.000+0200,920,702,5.203,48.1129900,-1.6945850,28.34,17.99,24.90,48.38,12.0,296,3,,
2025-07-25T18:03:37.504+0200,1128,829,5.939,4832.254,34.81,18.42,25.61,55.40,,-0.24,129.20,7.76,15.90,1003,95,33,,,70,,,,,,0,2025-07-25T18:03:36.000+0200,921,703,5.203,48.1129900,-1.6945850,28.34,17.99,24.90,48.38,12.0,296,3,,
2025-07-25T18:03:37.523+0200,1128,829,5.939,4832.254,34.81,18.42,25.61,55.40,,-0.24,129.20,7.76,15.90,1003,95,33,,,70,,,,,,0,2025-07-25T18:03:36.000+0200,921,703,5.203,48.1129900,-1.6945850,28.34,17.99,24.90,48.38,12.0,296,3,,
2025-07-25T18:03:38.122+0200,1129,830,5.945,4832.260,34.84,18.43,25.61,55.40,,0.23,129.20,6.20,12.70,801,95,33,,,70,,,,,,0,2025-07-25T18:03:37.000+0200,922,704,5.212,48.1130250,-1.6946867,31.35,18.00,24.91,48.38,11.8,297,3,,
2025-07-25T18:03:38.144+0200,1129,830,5.945,4832.260,34.84,18.43,25.61,55.40,,0.23,129.20,6.20,12.70,801,95,33,,,70,,,,,,0,2025-07-25T18:03:37.000+0200,922,704,5.212,48.1130250,-1.6946867,31.35,18.00,24.91,48.38,11.8,297,3,,
2025-07-25T18:03:38.735+0200,1129,831,5.951,4832.266,34.88,18.44,25.62,55.40,,0.00,129.20,6.06,12.40,783,95,33,,,70,,,,,,0,2025-07-25T18:03:38.000+0200,922,704,5.220,48.1130567,-1.6947933,30.69,18.02,24.92,48.38,12.0,296,3,,
2025-07-25T18:03:38.756+0200,1129,831,5.951,4832.266,34.88,18.44,25.62,55.40,,0.00,129.20,6.06,12.40,783,95,33,,,70,,,,,,0,2025-07-25T18:03:38.000+0200,922,704,5.220,48.1130567,-1.6947933,30.69,18.02,24.92,48.38,12.0,296,3,,
2025-07-25T18:03:39.362+0200,1130,831,5.957,4832.272,34.73,18.45,25.63,55.40,,-0.45,129.20,9.94,20.40,1284,94,33,,,70,,,,,,0,2025-07-25T18:03:38.000+0200,923,705,5.220,48.1130567,-1.6947933,30.69,18.02,24.92,48.38,12.0,296,3,,
2025-07-25T18:03:39.378+0200,1130,831,5.957,4832.272,34.73,18.45,25.63,55.40,,-0.45,129.20,9.94,20.40,1284,94,33,,,70,,,,,,0,2025-07-25T18:03:38.000+0200,923,705,5.220,48.1130567,-1.6947933,30.69,18.02,24.92,48.38,12.0,296,3,,
2025-07-25T18:03:39.984+0200,1130,832,5.963,4832.278,34.88,18.46,25.63,55.40,,0.00,129.20,12.26,25.10,1584,94,33,,,70,,,,,,0,2025-07-25T18:03:39.000+0200,924,706,5.228,48.1130800,-1.6948883,28.30,18.03,24.92,48.38,11.5,291,3,,
2025-07-25T18:03:40.009+0200,1130,832,5.963,4832.278,34.88,18.46,25.63,55.40,,0.00,129.20,12.26,25.10,1584,94,33,,,70,,,,,,0,2025-07-25T18:03:39.000+0200,924,706,5.228,48.1130800,-1.6948883,28.30,18.03,24.92,48.38,11.5,291,3,,
2025-07-25T18:03:40.628+0200,1131,833,5.969,4832.285,36.00,18.47,25.64,55.40,,3.59,129.20,7.45,14.90,963,94,33,,,69,,,,,,0,2025-07-25T18:03:39.000+0200,924,706,5.228,48.1130800,-1.6948883,28.30,18.03,24.92,48.38,11.5,291,3,,
2025-07-25T18:03:40.648+0200,1131,833,5.969,4832.285,36.00,18.47,25.64,55.40,,3.59,129.20,7.45,14.90,963,94,33,,,69,,,,,,0,2025-07-25T18:03:40.000+0200,924,706,5.236,48.1131033,-1.6949967,30.34,18.04,24.93,48.38,11.5,287,3,,
2025-07-25T18:03:41.236+0200,1132,833,5.976,4832.291,35.38,18.48,25.65,55.40,,-1.55,129.20,11.70,23.70,1512,94,33,,,70,,,,,,0,2025-07-25T18:03:40.000+0200,925,707,5.236,48.1131033,-1.6949967,30.34,18.04,24.93,48.38,11.5,287,3,,
2025-07-25T18:03:41.257+0200,1132,833,5.976,4832.291,35.38,18.48,25.65,55.40,,-1.55,129.20,11.70,23.70,1512,94,33,,,70,,,,,,0,2025-07-25T18:03:40.000+0200,925,707,5.236,48.1131033,-1.6949967,30.34,18.04,24.93,48.38,11.5,287,3,,
2025-07-25T18:03:41.861+0200,1132,834,5.982,4832.297,34.59,18.49,25.65,55.40,,-0.96,129.30,3.69,7.60,477,94,33,,,71,,,,,,0,2025-07-25T18:03:41.000+0200,925,707,5.242,48.1131317,-1.6950667,29.10,18.05,24.94,48.38,9.6,286,3,,
2025-07-25T18:03:41.883+0200,1132,834,5.982,4832.297,34.59,18.49,25.65,55.40,,-0.96,129.30,3.69,7.60,477,94,33,,,71,,,,,,0,2025-07-25T18:03:41.000+0200,925,707,5.242,48.1131317,-1.6950667,29.10,18.05,24.94,48.38,9.6,286,3,,
2025-07-25T18:03:42.506+0200,1133,834,5.988,4832.303,34.84,18.49,25.66,55.40,,0.00,129.30,4.15,8.50,537,94,33,,,70,,,,,,0,2025-07-25T18:03:41.000+0200,926,708,5.242,48.1131317,-1.6950667,29.10,18.05,24.94,48.38,9.6,286,3,,
2025-07-25T18:03:42.526+0200,1133,834,5.988,4832.303,34.84,18.49,25.66,55.40,,0.00,129.30,4.15,8.50,537,94,33,,,70,,,,,,0,2025-07-25T18:03:41.000+0200,926,708,5.242,48.1131317,-1.6950667,29.10,18.05,24.94,48.38,9.6,286,3,,
2025-07-25T18:03:43.121+0200,1134,835,5.994,4832.309,34.88,18.50,25.67,55.40,,1.67,129.30,6.40,13.10,828,94,33,,,70,,,,,,0,2025-07-25T18:03:42.000+0200,927,709,5.255,48.1131833,-1.6952117,30.41,18.06,24.95,48.38,12.6,292,3,,
2025-07-25T18:03:43.141+0200,1134,835,5.994,4832.309,34.88,18.50,25.67,55.40,,1.67,129.30,6.40,13.10,828,94,33,,,70,,,,,,0,2025-07-25T18:03:42.000+0200,927,709,5.255,48.1131833,-1.6952117,30.41,18.06,24.95,48.38,12.6,292,3,,
2025-07-25T18:03:43.740+0200,1134,836,6.000,4832.315,36.03,18.51,25.68,55.40,,3.48,129.30,4.80,9.59,621,94,33,,,69,,,,,,0,2025-07-25T18:03:43.000+0200,927,709,5.263,48.1132233,-1.6953133,31.50,18.08,24.96,48.38,12.4,295,3,,
2025-07-25T18:03:43.761+0200,1134,836,6.000,4832.315,36.03,18.51,25.68,55.40,,3.48,129.30,4.80,9.59,621,94,33,,,69,,,,,,0,2025-07-25T18:03:43.000+0200,927,709,5.263,48.1132233,-1.6953133,31.50,18.08,24.96,48.38,12.4,295,3,,
2025-07-25T18:03:44.358+0200,1135,836,6.006,4832.321,36.00,18.52,25.68,55.40,,1.91,129.20,8.50,17.00,1098,94,33,,,69,,,,,,0,2025-07-25T18:03:43.000+0200,928,710,5.263,48.1132233,-1.6953133,31.50,18.08,24.96,48.38,12.4,295,3,,
2025-07-25T18:03:44.380+0200,1135,836,6.006,4832.321,36.00,18.52,25.68,55.40,,1.91,129.20,8.50,17.00,1098,94,33,,,69,,,,,,0,2025-07-25T18:03:43.000+0200,928,710,5.263,48.1132233,-1.6953133,31.50,18.08,24.96,48.38,12.4,295,3,,
2025-07-25T18:03:44.978+0200,1135,837,6.012,4832.327,35.92,18.53,25.69,55.40,,1.66,129.20,13.87,27.80,1792,94,33,,,69,,,,,,0,2025-07-25T18:03:44.000+0200,929,711,5.272,48.1132500,-1.6954167,31.39,18.09,24.96,48.38,12.5,296,3,,
2025-07-25T18:03:45.001+0200,1135,837,6.012,4832.327,35.92,18.53,25.69,55.40,,1.66,129.20,13.87,27.80,1792,94,33,,,69,,,,,,0,2025-07-25T18:03:44.000+0200,929,711,5.272,48.1132500,-1.6954167,31.39,18.09,24.96,48.38,12.5,296,3,,
2025-07-25T18:03:45.613+0200,1136,838,6.018,4832.333,35.85,18.54,25.70,55.40,,1.93,129.20,10.86,21.80,1403,94,33,,,69,,,,,,0,2025-07-25T18:03:44.000+0200,929,711,5.272,48.1132500,-1.6954167,31.39,18.09,24.96,48.38,12.5,296,3,,
2025-07-25T18:03:45.637+0200,1136,838,6.018,4832.333,35.85,18.54,25.70,55.40,,1.93,129.20,10.86,21.80,1403,94,33,,,69,,,,,,0,2025-07-25T18:03:45.000+0200,929,711,5.280,48.1132783,-1.6955283,31.25,18.10,24.97,48.38,12.6,291,3,,
2025-07-25T18:03:46.223+0200,1137,838,6.025,4832.340,35.60,18.55,25.71,55.40,,1.12,129.20,3.07,6.20,397,94,33,,,70,,,,,,0,2025-07-25T18:03:45.000+0200,930,712,5.280,48.1132783,-1.6955283,31.25,18.10,24.97,48.38,12.6,291,3,,
2025-07-25T18:03:46.247+0200,1137,838,6.025,4832.340,35.60,18.55,25.71,55.40,,1.12,129.20,3.07,6.20,397,94,33,,,70,,,,,,0,2025-07-25T18:03:45.000+0200,930,712,5.280,48.1132783,-1.6955283,31.25,18.10,24.97,48.38,12.6,291,3,,
2025-07-25T18:03:46.847+0200,1137,839,6.031,4832.346,34.84,18.56,25.71,55.40,,0.24,129.30,7.37,15.10,953,94,33,,,70,,,,,,0,2025-07-25T18:03:46.000+0200,930,712,5.289,48.1133133,-1.6956333,30.79,18.12,24.98,48.38,12.6,295,3,,
2025-07-25T18:03:46.900+0200,1137,839,6.031,4832.346,34.84,18.56,25.71,55.40,,0.24,129.30,7.37,15.10,953,94,33,,,70,,,,,,0,2025-07-25T18:03:46.000+0200,930,712,5.289,48.1133133,-1.6956333,30.79,18.12,24.98,48.38,12.6,295,3,,
2025-07-25T18:03:47.456+0200,1138,839,6.037,4832.352,34.73,18.57,25.72,55.40,,-0.95,129.20,8.91,18.29,1151,94,33,,,70,,,,,,0,2025-07-25T18:03:46.000+0200,931,713,5.289,48.1133133,-1.6956333,30.79,18.12,24.98,48.38,12.6,295,3,,
2025-07-25T18:03:47.481+0200,1138,839,6.037,4832.352,34.73,18.57,25.72,55.40,,-0.95,129.20,8.91,18.29,1151,94,33,,,70,,,,,,0,2025-07-25T18:03:46.000+0200,931,713,5.289,48.1133133,-1.6956333,30.79,18.12,24.98,48.38,12.6,295,3,,
2025-07-25T18:03:48.080+0200,1139,840,6.043,4832.358,35.17,18.57,25.73,55.40,,0.89,129.20,12.63,25.70,1632,94,33,,,70,,,,,,0,2025-07-25T18:03:47.000+0200,932,714,5.298,48.1133500,-1.6957367,30.83,18.13,24.99,48.38,12.5,296,3,,
2025-07-25T18:03:48.102+0200,1139,840,6.043,4832.358,35.17,18.57,25.73,55.40,,0.89,129.20,12.63,25.70,1632,94,33,,,70,,,,,,0,2025-07-25T18:03:47.000+0200,932,714,5.298,48.1133500,-1.6957367,30.83,18.13,24.99,48.38,12.5,296,3,,
2025-07-25T18:03:48.721+0200,1139,841,6.049,4832.364,36.00,18.58,25.73,55.40,,2.04,129.09,7.25,14.50,936,94,33,,,69,,,,,,0,2025-07-25T18:03:48.000+0200,932,714,5.307,48.1133800,-1.6958467,30.95,18.14,25.00,48.38,12.5,291,3,,
2025-07-25T18:03:48.742+0200,1139,841,6.049,4832.364,36.00,18.58,25.73,55.40,,2.04,129.09,7.25,14.50,936,94,33,,,69,,,,,,0,2025-07-25T18:03:48.000+0200,932,714,5.307,48.1133800,-1.6958467,30.95,18.14,25.00,48.38,12.5,291,3,,
2025-07-25T18:03:49.345+0200,1140,841,6.055,4832.370,36.46,18.59,25.74,55.40,,0.34,129.09,4.44,8.80,573,94,33,,,69,,,,,,0,2025-07-25T18:03:48.000+0200,933,715,5.307,48.1133800,-1.6958467,30.95,18.14,25.00,48.38,12.5,291,3,,
2025-07-25T18:03:49.376+0200,1140,841,6.055,4832.370,36.46,18.59,25.74,55.40,,0.34,129.09,4.44,8.80,573,94,33,,,69,,,,,,0,2025-07-25T18:03:48.000+0200,933,715,5.307,48.1133800,-1.6958467,30.95,18.14,25.00,48.38,12.5,291,3,,
2025-07-25T18:03:49.962+0200,1140,842,6.061,4832.376,35.85,18.60,25.75,55.40,,0.95,129.09,10.66,21.40,1376,94,33,,,69,,,,,,0,2025-07-25T18:03:49.000+0200,934,716,5.316,48.1134100,-1.6959567,33.63,18.16,25.01,48.38,12.4,291,3,,
2025-07-25T18:03:49.986+0200,1140,842,6.061,4832.376,35.85,18.60,25.75,55.40,,0.95,129.09,10.66,21.40,1376,94,33,,,69,,,,,,0,2025-07-25T18:03:49.000+0200,934,716,5.316,48.1134100,-1.6959567,33.63,18.16,25.01,48.38,12.4,291,3,,
2025-07-25T18:03:50.561+0200,1141,842,6.068,4832.383,35.82,18.61,25.76,55.40,,2.48,129.20,2.29,4.60,296,94,33,,,69,,,,,,0,2025-07-25T18:03:49.000+0200,934,716,5.316,48.1134100,-1.6959567,33.63,18.16,25.01,48.38,12.4,291,3,,
2025-07-25T18:03:50.587+0200,1141,843,6.068,4832.383,35.82,18.61,25.76,55.40,,2.48,129.20,2.29,4.60,296,94,33,,,69,,,,,,0,2025-07-25T18:03:49.000+0200,934,716,5.316,48.1134100,-1.6959567,33.63,18.16,25.01,48.38,12.4,291,3,,
2025-07-25T18:03:51.198+0200,1142,843,6.074,4832.389,34.84,18.62,25.76,55.40,,-0.11,129.20,13.23,27.09,1709,94,33,,,70,,,,,,0,2025-07-25T18:03:50.000+0200,935,717,5.325,48.1134483,-1.6960700,35.86,18.18,25.03,48.38,12.5,294,3,,
2025-07-25T18:03:51.223+0200,1142,843,6.074,4832.389,34.84,18.62,25.76,55.40,,-0.11,129.20,13.23,27.09,1709,94,33,,,70,,,,,,0,2025-07-25T18:03:50.000+0200,935,717,5.325,48.1134483,-1.6960700,35.86,18.18,25.03,48.38,12.5,294,3,,
2025-07-25T18:03:51.819+0200,1142,844,6.080,4832.395,34.95,18.63,25.77,55.40,,-1.19,129.20,8.12,16.60,1049,94,33,,,70,,,,,,0,2025-07-25T18:03:51.000+0200,935,717,5.335,48.1134867,-1.6961917,38.09,18.20,25.04,48.38,12.6,294,3,,
2025-07-25T18:03:51.838+0200,1142,844,6.080,4832.395,34.95,18.63,25.77,55.40,,-1.19,129.20,8.12,16.60,1049,94,33,,,70,,,,,,0,2025-07-25T18:03:51.000+0200,935,717,5.335,48.1134867,-1.6961917,38.09,18.20,25.04,48.38,12.6,294,3,,
2025-07-25T18:03:52.446+0200,1143,844,6.086,4832.401,34.99,18.64,25.78,55.40,,0.34,129.09,11.80,24.10,1523,94,33,,,70,,,,,,0,2025-07-25T18:03:51.000+0200,936,718,5.335,48.1134867,-1.6961917,38.09,18.20,25.04,48.38,12.6,294,3,,
2025-07-25T18:03:52.469+0200,1143,844,6.086,4832.401,34.99,18.64,25.78,55.40,,0.34,129.09,11.80,24.10,1523,94,33,,,70,,,,,,0,2025-07-25T18:03:51.000+0200,936,718,5.335,48.1134867,-1.6961917,38.09,18.20,25.04,48.38,12.6,294,3,,
2025-07-25T18:03:53.065+0200,1143,845,6.092,4832.407,35.31,18.65,25.78,55.40,,0.90,129.20,6.46,13.10,835,94,33,,,70,,,,,,0,2025-07-25T18:03:52.000+0200,937,719,5.344,48.1135233,-1.6963033,36.55,18.21,25.06,48.38,12.5,294,3,,
2025-07-25T18:03:53.091+0200,1143,845,6.092,4832.407,35.31,18.65,25.78,55.40,,0.90,129.20,6.46,13.10,835,94,33,,,70,,,,,,0,2025-07-25T18:03:52.000+0200,937,719,5.344,48.1135233,-1.6963033,36.55,18.21,25.06,48.38,12.5,294,3,,
2025-07-25T18:03:53.699+0200,1144,846,6.098,4832.413,34.88,18.66,25.79,55.40,,-3.60,129.20,8.65,17.69,1118,94,33,,,70,,,,,,0,2025-07-25T18:03:53.000+0200,937,719,5.353,48.1135533,-1.6964133,33.07,18.23,25.07,48.38,12.5,295,3,,
2025-07-25T18:03:53.723+0200,1144,846,6.098,4832.413,34.88,18.66,25.79,55.40,,-3.60,129.20,8.65,17.69,1118,94,33,,,70,,,,,,0,2025-07-25T18:03:53.000+0200,937,719,5.353,48.1135533,-1.6964133,33.07,18.23,25.07,48.38,12.5,295,3,,
2025-07-25T18:03:54.340+0200,1145,846,6.104,4832.419,34.88,18.66,25.80,55.40,,0.00,129.20,4.93,10.09,637,94,33,,,70,,,,,,0,2025-07-25T18:03:53.000+0200,938,720,5.353,48.1135533,-1.6964133,33.07,18.23,25.07,48.38,12.5,295,3,,
2025-07-25T18:03:54.363+0200,1145,846,6.104,4832.419,34.88,18.66,25.80,55.40,,0.00,129.20,4.93,10.09,637,94,33,,,70,,,,,,0,2025-07-25T18:03:53.000+0200,938,720,5.353,48.1135533,-1.6964133,33.07,18.23,25.07,48.38,12.5,295,3,,
2025-07-25T18:03:54.943+0200,1145,847,6.111,4832.426,34.84,18.67,25.80,55.40,,3.93,129.20,13.33,27.30,1722,94,33,,,70,,,,,,0,2025-07-25T18:03:54.000+0200,939,721,5.362,48.1135900,-1.6965200,33.18,18.24,25.08,48.38,12.5,294,3,,
2025-07-25T18:03:54.959+0200,1145,847,6.111,4832.426,34.84,18.67,25.80,55.40,,3.93,129.20,13.33,27.30,1722,94,33,,,70,,,,,,0,2025-07-25T18:03:54.000+0200,939,721,5.362,48.1135900,-1.6965200,33.18,18.24,25.08,48.38,12.5,294,3,,
2025-07-25T18:03:55.582+0200,1146,847,6.117,4832.432,35.64,18.68,25.81,55.40,,0.84,129.09,9.43,19.00,1217,94,33,,,70,,,,,,0,2025-07-25T18:03:54.000+0200,939,721,5.362,48.1135900,-1.6965200,33.18,18.24,25.08,48.38,12.5,294,3,,
2025-07-25T18:03:55.614+0200,1146,848,6.117,4832.432,35.64,18.68,25.81,55.40,,0.84,129.09,9.43,19.00,1217,94,33,,,70,,,,,,0,2025-07-25T18:03:54.000+0200,939,721,5.362,48.1135900,-1.6965200,33.18,18.24,25.08,48.38,12.5,294,3,,
2025-07-25T18:03:56.185+0200,1147,848,6.123,4832.438,35.09,18.69,25.82,55.40,,-0.89,129.09,10.50,21.40,1355,94,33,,,70,,,,,,0,2025-07-25T18:03:55.000+0200,940,722,5.371,48.1136300,-1.6966250,33.10,18.26,25.09,48.38,12.6,296,3,,
2025-07-25T18:03:56.205+0200,1147,848,6.123,4832.438,35.09,18.69,25.82,55.40,,-0.89,129.09,10.50,21.40,1355,94,33,,,70,,,,,,0,2025-07-25T18:03:55.000+0200,940,722,5.371,48.1136300,-1.6966250,33.10,18.26,25.09,48.38,12.6,296,3,,
2025-07-25T18:03:56.813+0200,1147,849,6.129,4832.444,34.09,18.70,25.82,55.40,,-2.62,129.20,7.59,15.79,981,94,33,,,71,,,,,,0,2025-07-25T18:03:56.000+0200,940,722,5.380,48.1136667,-1.6967250,32.50,18.27,25.10,48.38,12.4,298,3,,
2025-07-25T18:03:56.835+0200,1147,849,6.129,4832.444,34.09,18.70,25.82,55.40,,-2.62,129.20,7.59,15.79,981,94,33,,,71,,,,,,0,2025-07-25T18:03:56.000+0200,940,722,5.380,48.1136667,-1.6967250,32.50,18.27,25.10,48.38,12.4,298,3,,
2025-07-25T18:03:57.439+0200,1148,849,6.135,4832.450,34.55,18.71,25.83,55.40,,-0.71,129.20,10.78,22.20,1393,94,33,,,71,,,,,,0,2025-07-25T18:03:56.000+0200,941,723,5.380,48.1136667,-1.6967250,32.50,18.27,25.10,48.38,12.4,298,3,,
2025-07-25T18:03:57.459+0200,1148,849,6.135,4832.450,34.55,18.71,25.83,55.40,,-0.71,129.20,10.78,22.20,1393,94,33,,,71,,,,,,0,2025-07-25T18:03:56.000+0200,941,723,5.380,48.1136667,-1.6967250,32.50,18.27,25.10,48.38,12.4,298,3,,
2025-07-25T18:03:58.063+0200,1148,850,6.141,4832.456,35.82,18.72,25.84,55.40,,3.04,129.09,7.47,15.00,964,94,33,,,69,,,,,,0,2025-07-25T18:03:57.000+0200,942,724,5.388,48.1137000,-1.6968283,31.13,18.29,25.11,48.38,12.2,297,3,,
2025-07-25T18:03:58.088+0200,1148,850,6.141,4832.456,35.82,18.72,25.84,55.40,,3.04,129.09,7.47,15.00,964,94,33,,,69,,,,,,0,2025-07-25T18:03:57.000+0200,942,724,5.388,48.1137000,-1.6968283,31.13,18.29,25.11,48.38,12.2,297,3,,
2025-07-25T18:03:58.673+0200,1149,851,6.147,4832.462,35.09,18.72,25.84,55.40,,-3.16,129.09,9.86,20.10,1273,94,33,,,70,,,,,,0,2025-07-25T18:03:58.000+0200,942,724,5.398,48.1137250,-1.6969583,30.80,18.30,25.12,48.38,13.0,292,3,,
2025-07-25T18:03:58.691+0200,1149,851,6.147,4832.462,35.09,18.72,25.84,55.40,,-3.16,129.09,9.86,20.10,1273,94,33,,,70,,,,,,0,2025-07-25T18:03:58.000+0200,942,724,5.398,48.1137250,-1.6969583,30.80,18.30,25.12,48.38,13.0,292,3,,
2025-07-25T18:03:59.303+0200,1150,851,6.153,4832.468,34.84,18.73,25.85,55.40,,-0.11,129.20,7.08,14.50,915,94,33,,,70,,,,,,0,2025-07-25T18:03:58.000+0200,943,725,5.398,48.1137250,-1.6969583,30.80,18.30,25.12,48.38,13.0,292,3,,
2025-07-25T18:03:59.325+0200,1150,851,6.153,4832.468,34.84,18.73,25.85,55.40,,-0.11,129.20,7.08,14.50,915,94,33,,,70,,,,,,0,2025-07-25T18:03:58.000+0200,943,725,5.398,48.1137250,-1.6969583,30.80,18.30,25.12,48.38,13.0,292,3,,
2025-07-25T18:03:59.943+0200,1150,852,6.159,4832.474,33.94,18.74,25.86,55.40,,-2.75,129.30,5.17,10.80,668,94,33,,,71,,,,,,0,2025-07-25T18:03:59.000+0200,944,726,5.407,48.1137533,-1.6970633,30.08,18.31,25.13,48.38,12.9,295,3,,
2025-07-25T18:03:59.966+0200,1150,852,6.159,4832.474,33.94,18.74,25.86,55.40,,-2.75,129.30,5.17,10.80,668,94,33,,,71,,,,,,0,2025-07-25T18:03:59.000+0200,944,726,5.407,48.1137533,-1.6970633,30.08,18.31,25.13,48.38,12.9,295,3,,
2025-07-25T18:04:00.556+0200,1151,852,6.165,4832.480,32.90,18.75,25.86,55.40,,-1.43,129.30,14.35,30.59,1855,94,33,,,72,,,,,,0,2025-07-25T18:03:59.000+0200,944,726,5.407,48.1137533,-1.6970633,30.08,18.31,25.13,48.38,12.9,295,3,,
2025-07-25T18:04:00.579+0200,1151,852,6.165,4832.480,32.90,18.75,25.86,55.40,,-1.43,129.30,14.35,30.59,1855,94,33,,,72,,,,,,0,2025-07-25T18:03:59.000+0200,944,726,5.407,48.1137533,-1.6970633,30.08,18.31,25.13,48.38,12.9,295,3,,
2025-07-25T18:04:01.181+0200,1152,853,6.171,4832.486,33.73,18.76,25.87,55.40,,2.88,129.20,13.69,28.70,1769,94,33,,,71,,,,,,0,2025-07-25T18:04:00.000+0200,945,727,5.415,48.1137850,-1.6971650,29.10,18.32,25.13,48.38,13.0,288,3,,
2025-07-25T18:04:01.202+0200,1152,853,6.171,4832.486,33.73,18.76,25.87,55.40,,2.88,129.20,13.69,28.70,1769,94,33,,,71,,,,,,0,2025-07-25T18:04:00.000+0200,945,727,5.415,48.1137850,-1.6971650,29.10,18.32,25.13,48.38,13.0,288,3,,
2025-07-25T18:04:01.825+0200,1152,854,6.177,4832.492,34.55,18.77,25.87,55.40,,0.64,129.09,10.05,20.70,1297,94,33,,,71,,,,,,0,2025-07-25T18:04:01.000+0200,945,727,5.423,48.1138000,-1.6972733,28.73,18.33,25.14,48.38,13.3,281,3,,
2025-07-25T18:04:01.847+0200,1152,854,6.177,4832.492,34.55,18.77,25.87,55.40,,0.64,129.09,10.05,20.70,1297,94,33,,,71,,,,,,0,2025-07-25T18:04:01.000+0200,945,727,5.423,48.1138000,-1.6972733,28.73,18.33,25.14,48.38,13.3,281,3,,
2025-07-25T18:04:02.442+0200,1153,854,6.183,4832.498,34.81,18.77,25.88,55.40,,1.69,129.00,16.35,33.50,2109,94,33,,,70,,,,,,0,2025-07-25T18:04:01.000+0200,946,728,5.423,48.1138000,-1.6972733,28.73,18.33,25.14,48.38,13.3,281,3,,
2025-07-25T18:04:02.463+0200,1153,854,6.183,4832.498,34.81,18.77,25.88,55.40,,1.69,129.00,16.35,33.50,2109,94,33,,,70,,,,,,0,2025-07-25T18:04:01.000+0200,946,728,5.423,48.1138000,-1.6972733,28.73,18.33,25.14,48.38,13.3,281,3,,
2025-07-25T18:04:03.063+0200,1153,855,6.189,4832.504,34.88,18.78,25.89,55.40,,0.12,129.00,11.24,23.00,1450,94,33,,,70,,,,,,0,2025-07-25T18:04:02.000+0200,947,729,5.432,48.1138200,-1.6973817,29.51,18.34,25.14,48.38,13.7,286,3,,
2025-07-25T18:04:03.086+0200,1153,855,6.189,4832.504,34.88,18.78,25.89,55.40,,0.12,129.00,11.24,23.00,1450,94,33,,,70,,,,,,0,2025-07-25T18:04:02.000+0200,947,729,5.432,48.1138200,-1.6973817,29.51,18.34,25.14,48.38,13.7,286,3,,
2025-07-25T18:04:03.682+0200,1154,856,6.195,4832.510,34.88,18.79,25.89,55.40,,-1.20,129.00,10.26,21.00,1324,94,33,,,70,,,,,,0,2025-07-25T18:04:03.000+0200,947,729,5.440,48.1138433,-1.6974883,30.39,18.36,25.15,48.38,13.9,288,3,,
2025-07-25T18:04:03.705+0200,1154,856,6.195,4832.510,34.88,18.79,25.89,55.40,,-1.20,129.00,10.26,21.00,1324,94,33,,,70,,,,,,0,2025-07-25T18:04:03.000+0200,947,729,5.440,48.1138433,-1.6974883,30.39,18.36,25.15,48.38,13.9,288,3,,
2025-07-25T18:04:04.304+0200,1155,856,6.201,4832.516,35.38,18.80,25.90,55.40,,1.67,128.89,5.58,11.30,719,94,33,,,70,,,,,,0,2025-07-25T18:04:03.000+0200,948,730,5.440,48.1138433,-1.6974883,30.39,18.36,25.15,48.38,13.9,288,3,,
2025-07-25T18:04:04.328+0200,1155,856,6.201,4832.516,35.38,18.80,25.90,55.40,,1.67,128.89,5.58,11.30,719,94,33,,,70,,,,,,0,2025-07-25T18:04:03.000+0200,948,730,5.440,48.1138433,-1.6974883,30.39,18.36,25.15,48.38,13.9,288,3,,
2025-07-25T18:04:04.919+0200,1155,857,6.207,4832.522,34.63,18.81,25.91,55.40,,-0.78,129.09,1.84,3.80,238,94,33,,,70,,,,,,0,2025-07-25T18:04:04.000+0200,948,730,5.449,48.1138750,-1.6976000,30.01,18.37,25.16,48.38,14.1,291,3,,
